sensor_id,data,microstamp,device_microstamp
54,266,1414278694682064,1414278694682064
54,204,1414278694682481,1414278694682481
54,91,1414278694682898,1414278694682898
54,-47,1414278694683315,1414278694683315
54,-194,1414278694683732,1414278694683732
54,-328,1414278694684148,1414278694684148
54,-449,1414278694684565,1414278694684565
54,-549,1414278694684982,1414278694684982
54,-640,1414278694685398,1414278694685398
54,-713,1414278694685815,1414278694685815
54,-744,1414278694686232,1414278694686232
54,-722,1414278694686649,1414278694686649
54,-667,1414278694687066,1414278694687066
54,-583,1414278694687482,1414278694687482
54,-485,1414278694687899,1414278694687899
54,-364,1414278694688316,1414278694688316
54,-196,1414278694688732,1414278694688732
54,-108,1414278694689149,1414278694689149
54,-139,1414278694689566,1414278694689566
54,-181,1414278694689983,1414278694689983
54,-225,1414278694690400,1414278694690400
54,-213,1414278694690816,1414278694690816
54,-135,1414278694691233,1414278694691233
54,2,1414278694691650,1414278694691650
54,136,1414278694692066,1414278694692066
54,264,1414278694692483,1414278694692483
54,372,1414278694692900,1414278694692900
54,471,1414278694693317,1414278694693317
54,550,1414278694693734,1414278694693734
54,619,1414278694694150,1414278694694150
54,660,1414278694694567,1414278694694567
54,669,1414278694694984,1414278694694984
54,638,1414278694695400,1414278694695400
54,588,1414278694695817,1414278694695817
54,519,1414278694696234,1414278694696234
54,439,1414278694696651,1414278694696651
54,318,1414278694697068,1414278694697068
54,178,1414278694697484,1414278694697484
54,138,1414278694697901,1414278694697901
54,166,1414278694698318,1414278694698318
54,232,1414278694698734,1414278694698734
54,276,1414278694699151,1414278694699151
54,247,1414278694699568,1414278694699568
54,151,1414278694699985,1414278694699985
54,17,1414278694700402,1414278694700402
54,-124,1414278694700818,1414278694700818
54,-266,1414278694701235,1414278694701235
54,-399,1414278694701652,1414278694701652
54,-506,1414278694702068,1414278694702068
54,-605,1414278694702485,1414278694702485
54,-688,1414278694702902,1414278694702902
54,-737,1414278694703319,1414278694703319
54,-738,1414278694703736,1414278694703736
54,-698,1414278694704152,1414278694704152
54,-625,1414278694704569,1414278694704569
54,-532,1414278694704986,1414278694704986
54,-425,1414278694705402,1414278694705402
54,-258,1414278694705819,1414278694705819
54,-85,1414278694706236,1414278694706236
54,-127,1414278694706653,1414278694706653
54,-165,1414278694707070,1414278694707070
54,-217,1414278694707486,1414278694707486
54,-217,1414278694707903,1414278694707903
54,-151,1414278694708320,1414278694708320
54,-31,1414278694708736,1414278694708736
54,110,1414278694709153,1414278694709153
54,252,1414278694709570,1414278694709570
54,364,1414278694709987,1414278694709987
54,463,1414278694710404,1414278694710404
54,543,1414278694710820,1414278694710820
54,611,1414278694711237,1414278694711237
54,661,1414278694711654,1414278694711654
54,667,1414278694712070,1414278694712070
54,639,1414278694712487,1414278694712487
54,579,1414278694712904,1414278694712904
54,513,1414278694713321,1414278694713321
54,424,1414278694713738,1414278694713738
54,299,1414278694714154,1414278694714154
54,201,1414278694996751,1414278694996751
54,262,1414278694997168,1414278694997168
54,268,1414278694997584,1414278694997584
54,203,1414278694998001,1414278694998001
54,95,1414278694998418,1414278694998418
54,-34,1414278694998835,1414278694998835
54,-174,1414278694999252,1414278694999252
54,-303,1414278694999668,1414278694999668
54,-429,1414278695000085,1414278695000085
54,-526,1414278695000502,1414278695000502
54,-613,1414278695000918,1414278695000918
54,-694,1414278695001335,1414278695001335
54,-734,1414278695001752,1414278695001752
54,-730,1414278695002169,1414278695002169
54,-698,1414278695002586,1414278695002586
54,-625,1414278695003002,1414278695003002
54,-542,1414278695003419,1414278695003419
54,-436,1414278695003836,1414278695003836
54,-290,1414278695004252,1414278695004252
54,-129,1414278695004669,1414278695004669
54,-116,1414278695005086,1414278695005086
54,-152,1414278695005503,1414278695005503
54,-197,1414278695005920,1414278695005920
54,-226,1414278695006336,1414278695006336
54,-194,1414278695006753,1414278695006753
54,-99,1414278695007170,1414278695007170
54,22,1414278695007586,1414278695007586
54,161,1414278695008003,1414278695008003
54,281,1414278695008420,1414278695008420
54,389,1414278695008837,1414278695008837
54,473,1414278695009254,1414278695009254
54,554,1414278695009670,1414278695009670
54,618,1414278695010087,1414278695010087
54,656,1414278695010504,1414278695010504
54,667,1414278695010920,1414278695010920
54,640,1414278695011337,1414278695011337
54,591,1414278695011754,1414278695011754
54,529,1414278695012171,1414278695012171
54,452,1414278695012588,1414278695012588
54,344,1414278695013004,1414278695013004
54,209,1414278695013421,1414278695013421
54,124,1414278695013838,1414278695013838
54,162,1414278695014254,1414278695014254
54,218,1414278695014671,1414278695014671
54,267,1414278695015088,1414278695015088
54,257,1414278695015505,1414278695015505
54,187,1414278695015922,1414278695015922
54,63,1414278695016338,1414278695016338
54,-70,1414278695016755,1414278695016755
54,-219,1414278695017172,1414278695017172
54,-350,1414278695017588,1414278695017588
54,-466,1414278695018005,1414278695018005
54,-561,1414278695018422,1414278695018422
54,-645,1414278695018839,1414278695018839
54,-720,1414278695019256,1414278695019256
54,-737,1414278695019672,1414278695019672
54,-717,1414278695020089,1414278695020089
54,-662,1414278695020506,1414278695020506
54,-568,1414278695020922,1414278695020922
54,-471,1414278695021339,1414278695021339
54,-335,1414278695021756,1414278695021756
54,-168,1414278695022173,1414278695022173
54,-121,1414278695022590,1414278695022590
54,-145,1414278695023006,1414278695023006
54,-191,1414278695023423,1414278695023423
54,-230,1414278695023840,1414278695023840
54,-190,1414278695024256,1414278695024256
54,-96,1414278695024673,1414278695024673
54,40,1414278695025090,1414278695025090
54,180,1414278695025507,1414278695025507
54,303,1414278695025924,1414278695025924
54,409,1414278695026340,1414278695026340
54,498,1414278695026757,1414278695026757
54,579,1414278695027174,1414278695027174
54,636,1414278695027590,1414278695027590
54,669,1414278695028007,1414278695028007
54,656,1414278695028424,1414278695028424
54,612,1414278695028841,1414278695028841
54,546,1414278695029258,1414278695029258
54,478,1414278695029674,1414278695029674
54,371,1414278695030091,1414278695030091
54,239,1414278695030508,1414278695030508
54,112,1414278695030924,1414278695030924
54,166,1414278695031341,1414278695031341
54,215,1414278695031758,1414278695031758
54,271,1414278695032175,1414278695032175
54,251,1414278695032592,1414278695032592
54,165,1414278695033008,1414278695033008
54,30,1414278695033425,1414278695033425
54,-117,1414278695033842,1414278695033842
54,-263,1414278695034258,1414278695034258
54,-398,1414278695034675,1414278695034675
54,-510,1414278695035092,1414278695035092
54,-606,1414278695035509,1414278695035509
54,-697,1414278695035926,1414278695035926
54,-738,1414278695036342,1414278695036342
54,-727,1414278695036759,1414278695036759
54,-676,1414278695037176,1414278695037176
54,-587,1414278695037592,1414278695037592
54,-483,1414278695038009,1414278695038009
54,-336,1414278695038426,1414278695038426
54,-155,1414278695038843,1414278695038843
54,-116,1414278695039260,1414278695039260
54,-149,1414278695039676,1414278695039676
54,-202,1414278695040093,1414278695040093
54,-217,1414278695040510,1414278695040510
54,-167,1414278695040926,1414278695040926
54,-40,1414278695041343,1414278695041343
54,109,1414278695041760,1414278695041760
54,249,1414278695042177,1414278695042177
54,371,1414278695042594,1414278695042594
54,465,1414278695043010,1414278695043010
54,554,1414278695043427,1414278695043427
54,624,1414278695043844,1414278695043844
54,665,1414278695044260,1414278695044260
54,661,1414278695044677,1414278695044677
54,620,1414278695045094,1414278695045094
54,552,1414278695045511,1414278695045511
54,480,1414278695045928,1414278695045928
54,369,1414278695046344,1414278695046344
54,217,1414278695046761,1414278695046761
54,129,1414278695047178,1414278695047178
54,167,1414278695047594,1414278695047594
54,223,1414278695048011,1414278695048011
54,272,1414278695048428,1414278695048428
54,231,1414278695048845,1414278695048845
54,123,1414278695049262,1414278695049262
54,-33,1414278695049678,1414278695049678
54,-186,1414278695050095,1414278695050095
54,-338,1414278695050512,1414278695050512
54,-464,1414278695050928,1414278695050928
54,-572,1414278695051345,1414278695051345
54,-665,1414278695051762,1414278695051762
54,-732,1414278695052179,1414278695052179
54,-738,1414278695052596,1414278695052596
54,-684,1414278695053012,1414278695053012
54,-604,1414278695053429,1414278695053429
54,-500,1414278695053846,1414278695053846
54,-362,1414278695054262,1414278695054262
54,-182,1414278695054679,1414278695054679
54,-118,1414278695055096,1414278695055096
54,-149,1414278695055513,1414278695055513
54,-206,1414278695055930,1414278695055930
54,-226,1414278695056346,1414278695056346
54,-164,1414278695056763,1414278695056763
54,-38,1414278695057180,1414278695057180
54,117,1414278695057596,1414278695057596
54,255,1414278695058013,1414278695058013
54,377,1414278695058430,1414278695058430
54,486,1414278695058847,1414278695058847
54,569,1414278695059264,1414278695059264
54,639,1414278695059680,1414278695059680
54,668,1414278695060097,1414278695060097
54,656,1414278695060514,1414278695060514
54,607,1414278695060930,1414278695060930
54,534,1414278695061347,1414278695061347
54,455,1414278695061764,1414278695061764
54,329,1414278695062181,1414278695062181
54,177,1414278695062598,1414278695062598
54,136,1414278695063014,1414278695063014
54,184,1414278695063431,1414278695063431
54,254,1414278695063848,1414278695063848
54,267,1414278695064264,1414278695064264
54,206,1414278695064681,1414278695064681
54,74,1414278695065098,1414278695065098
54,-86,1414278695065515,1414278695065515
54,-235,1414278695065932,1414278695065932
54,-383,1414278695066348,1414278695066348
54,-497,1414278695066765,1414278695066765
54,-610,1414278695067182,1414278695067182
54,-696,1414278695067598,1414278695067598
54,-738,1414278695068015,1414278695068015
54,-728,1414278695068432,1414278695068432
54,-664,1414278695068849,1414278695068849
54,-574,1414278695069266,1414278695069266
54,-471,1414278695069682,1414278695069682
54,-309,1414278695070099,1414278695070099
54,-129,1414278695070516,1414278695070516
54,-116,1414278695070932,1414278695070932
54,-165,1414278695071349,1414278695071349
54,-215,1414278695071766,1414278695071766
54,-217,1414278695072183,1414278695072183
54,-141,1414278695072600,1414278695072600
54,-6,1414278695073016,1414278695073016
54,142,1414278695073433,1414278695073433
54,273,1414278695073850,1414278695073850
54,393,1414278695074266,1414278695074266
54,494,1414278695074683,1414278695074683
54,572,1414278695075100,1414278695075100
54,638,1414278695075517,1414278695075517
54,670,1414278695075934,1414278695075934
54,651,1414278695076350,1414278695076350
54,605,1414278695076767,1414278695076767
54,539,1414278695077184,1414278695077184
54,462,1414278695077600,1414278695077600
54,340,1414278695078017,1414278695078017
54,198,1414278695078434,1414278695078434
54,138,1414278695078851,1414278695078851
54,170,1414278695079268,1414278695079268
54,237,1414278695079684,1414278695079684
54,201,1414278695603786,1414278695603786
54,262,1414278695604203,1414278695604203
54,268,1414278695604620,1414278695604620
54,203,1414278695605036,1414278695605036
54,95,1414278695605453,1414278695605453
54,-34,1414278695605870,1414278695605870
54,-174,1414278695606286,1414278695606286
54,-303,1414278695606703,1414278695606703
54,-429,1414278695607120,1414278695607120
54,-526,1414278695607537,1414278695607537
54,-613,1414278695607954,1414278695607954
54,-694,1414278695608370,1414278695608370
54,-734,1414278695608787,1414278695608787
54,-730,1414278695609204,1414278695609204
54,-698,1414278695609620,1414278695609620
54,-625,1414278695610037,1414278695610037
54,-542,1414278695610454,1414278695610454
54,-436,1414278695610871,1414278695610871
54,-290,1414278695611288,1414278695611288
54,-129,1414278695611704,1414278695611704
54,-116,1414278695612121,1414278695612121
54,-152,1414278695612538,1414278695612538
54,-197,1414278695612954,1414278695612954
54,-226,1414278695613371,1414278695613371
54,-194,1414278695613788,1414278695613788
54,-99,1414278695614205,1414278695614205
54,22,1414278695614622,1414278695614622
54,161,1414278695615038,1414278695615038
