sensor_id,packet_id,data,microstamp,device_microstamp
58,6,2,1414728315235772,1414728315235772
58,6,-4,1414728315236188,1414728315236188
58,6,-4,1414728315236605,1414728315236605
58,6,1,1414728315237022,1414728315237022
58,6,-3,1414728315237438,1414728315237438
58,6,-3,1414728315237855,1414728315237855
58,6,5,1414728315238272,1414728315238272
58,6,7,1414728315238689,1414728315238689
58,6,-36,1414728315239106,1414728315239106
58,6,-28,1414728315239522,1414728315239522
58,6,-16,1414728315239939,1414728315239939
58,6,-4,1414728315240356,1414728315240356
58,6,-8,1414728315240772,1414728315240772
58,6,-3,1414728315241189,1414728315241189
58,6,-2,1414728315241606,1414728315241606
58,6,-4,1414728315242023,1414728315242023
58,6,-1,1414728315242440,1414728315242440
58,6,2,1414728315242856,1414728315242856
58,6,2,1414728315243273,1414728315243273
58,6,4,1414728315243690,1414728315243690
58,6,0,1414728315244106,1414728315244106
58,6,5,1414728315244523,1414728315244523
58,6,4,1414728315244940,1414728315244940
58,6,0,1414728315245357,1414728315245357
58,6,-4,1414728315245774,1414728315245774
58,6,16,1414728315246190,1414728315246190
58,6,36,1414728315246607,1414728315246607
58,6,20,1414728315247024,1414728315247024
58,6,18,1414728315247440,1414728315247440
58,6,3,1414728315247857,1414728315247857
58,6,1,1414728315248274,1414728315248274
58,6,5,1414728315248691,1414728315248691
58,6,6,1414728315249108,1414728315249108
58,6,2,1414728315249524,1414728315249524
58,6,4,1414728315249941,1414728315249941
58,6,-3,1414728315250358,1414728315250358
58,6,0,1414728315250774,1414728315250774
58,6,4,1414728315251191,1414728315251191
58,6,-4,1414728315251608,1414728315251608
58,6,-2,1414728315252025,1414728315252025
58,6,4,1414728315252442,1414728315252442
58,6,4,1414728315252858,1414728315252858
58,6,-4,1414728315253275,1414728315253275
58,6,-24,1414728315253692,1414728315253692
58,6,-30,1414728315254108,1414728315254108
58,6,-20,1414728315254525,1414728315254525
58,6,-7,1414728315254942,1414728315254942
58,6,-2,1414728315255359,1414728315255359
58,6,4,1414728315255776,1414728315255776
58,6,0,1414728315256192,1414728315256192
58,6,0,1414728315256609,1414728315256609
58,6,2,1414728315257026,1414728315257026
58,6,-2,1414728315257442,1414728315257442
58,6,6,1414728315257859,1414728315257859
58,6,5,1414728315258276,1414728315258276
58,6,0,1414728315258693,1414728315258693
58,6,0,1414728315259110,1414728315259110
58,6,1,1414728315259526,1414728315259526
58,6,2,1414728315259943,1414728315259943
58,6,0,1414728315260360,1414728315260360
58,6,-1,1414728315260776,1414728315260776
58,6,40,1414728315261193,1414728315261193
58,6,36,1414728315261610,1414728315261610
58,6,24,1414728315262027,1414728315262027
58,6,9,1414728315262444,1414728315262444
58,6,8,1414728315262860,1414728315262860
58,6,2,1414728315263277,1414728315263277
58,6,-1,1414728315263694,1414728315263694
58,6,-8,1414728315264110,1414728315264110
58,6,8,1414728315264527,1414728315264527
58,6,2,1414728315264944,1414728315264944
58,6,1,1414728315265361,1414728315265361
58,6,4,1414728315265778,1414728315265778
58,6,0,1414728315266194,1414728315266194
58,6,4,1414728315266611,1414728315266611
58,6,-3,1414728315267028,1414728315267028
58,6,-2,1414728315267444,1414728315267444
58,6,1,1414728315267861,1414728315267861
58,6,5,1414728315268278,1414728315268278
58,6,-36,1414728315268695,1414728315268695
58,6,-24,1414728315269112,1414728315269112
58,6,-8,1414728315269528,1414728315269528
58,6,-3,1414728315269945,1414728315269945
58,6,0,1414728315270362,1414728315270362
58,6,-1,1414728315270778,1414728315270778
58,6,3,1414728315271195,1414728315271195
58,6,0,1414728315271612,1414728315271612
58,6,2,1414728315272029,1414728315272029
58,6,4,1414728315272446,1414728315272446
58,6,-2,1414728315272862,1414728315272862
58,6,4,1414728315273279,1414728315273279
58,6,0,1414728315273696,1414728315273696
58,6,4,1414728315274112,1414728315274112
58,6,6,1414728315274529,1414728315274529
58,6,5,1414728315274946,1414728315274946
58,6,2,1414728315275363,1414728315275363
58,6,16,1414728315275780,1414728315275780
58,6,33,1414728315276196,1414728315276196
58,6,31,1414728315276613,1414728315276613
58,6,16,1414728315277030,1414728315277030
58,6,2,1414728315277446,1414728315277446
58,6,6,1414728315277863,1414728315277863
58,6,2,1414728315278280,1414728315278280
58,6,-1,1414728315278697,1414728315278697
58,6,-2,1414728315279114,1414728315279114
58,6,6,1414728315279530,1414728315279530
58,6,2,1414728315279947,1414728315279947
58,6,1,1414728315280364,1414728315280364
58,6,6,1414728315280780,1414728315280780
58,6,7,1414728315281197,1414728315281197
58,6,8,1414728315281614,1414728315281614
58,6,8,1414728315282031,1414728315282031
58,6,6,1414728315282448,1414728315282448
58,6,-2,1414728315282864,1414728315282864
58,6,-32,1414728315283281,1414728315283281
58,6,-20,1414728315283698,1414728315283698
58,6,-20,1414728315284114,1414728315284114
58,6,-7,1414728315284531,1414728315284531
58,6,-10,1414728315284948,1414728315284948
58,6,0,1414728315285365,1414728315285365
58,6,0,1414728315285782,1414728315285782
58,6,4,1414728315286198,1414728315286198
58,6,0,1414728315286615,1414728315286615
58,6,0,1414728315287032,1414728315287032
58,6,-2,1414728315287448,1414728315287448
58,6,4,1414728315287865,1414728315287865
58,6,-2,1414728315288282,1414728315288282
58,6,2,1414728315288699,1414728315288699
58,6,-1,1414728315289116,1414728315289116
58,6,4,1414728315289532,1414728315289532
58,6,-1,1414728315390633,1414728315390633
58,6,2,1414728315391050,1414728315391050
58,6,33,1414728315391466,1414728315391466
58,6,33,1414728315391883,1414728315391883
58,6,19,1414728315392300,1414728315392300
58,6,8,1414728315392717,1414728315392717
58,6,8,1414728315393134,1414728315393134
58,6,1,1414728315393550,1414728315393550
58,6,4,1414728315393967,1414728315393967
58,6,0,1414728315394384,1414728315394384
58,6,-5,1414728315394800,1414728315394800
58,6,1,1414728315395217,1414728315395217
58,6,4,1414728315395634,1414728315395634
58,6,-2,1414728315396051,1414728315396051
58,6,4,1414728315396468,1414728315396468
58,6,-2,1414728315396884,1414728315396884
58,6,5,1414728315397301,1414728315397301
58,6,-3,1414728315397718,1414728315397718
58,6,-1,1414728315398134,1414728315398134
58,6,5,1414728315398551,1414728315398551
58,6,-40,1414728315398968,1414728315398968
58,6,-26,1414728315399385,1414728315399385
58,6,-18,1414728315399802,1414728315399802
58,6,-5,1414728315400218,1414728315400218
58,6,-4,1414728315400635,1414728315400635
58,6,2,1414728315401052,1414728315401052
58,6,4,1414728315401468,1414728315401468
58,6,-2,1414728315401885,1414728315401885
58,6,2,1414728315402302,1414728315402302
58,6,0,1414728315402719,1414728315402719
58,6,5,1414728315403136,1414728315403136
58,6,-6,1414728315403552,1414728315403552
58,6,1,1414728315403969,1414728315403969
58,6,5,1414728315404386,1414728315404386
58,6,1,1414728315404802,1414728315404802
58,6,4,1414728315405219,1414728315405219
58,6,2,1414728315405636,1414728315405636
58,6,0,1414728315406053,1414728315406053
58,6,33,1414728315406470,1414728315406470
58,6,24,1414728315406886,1414728315406886
58,6,21,1414728315407303,1414728315407303
58,6,12,1414728315407720,1414728315407720
58,6,12,1414728315408136,1414728315408136
58,6,5,1414728315408553,1414728315408553
58,6,-4,1414728315408970,1414728315408970
58,6,0,1414728315409387,1414728315409387
58,6,-3,1414728315409804,1414728315409804
58,6,6,1414728315410220,1414728315410220
58,6,-1,1414728315410637,1414728315410637
58,6,-3,1414728315411054,1414728315411054
58,6,0,1414728315411470,1414728315411470
58,6,-2,1414728315411887,1414728315411887
58,6,-4,1414728315412304,1414728315412304
58,6,0,1414728315412721,1414728315412721
58,6,-4,1414728315413138,1414728315413138
58,6,6,1414728315413554,1414728315413554
58,6,-40,1414728315413971,1414728315413971
58,6,-26,1414728315414388,1414728315414388
58,6,-18,1414728315414804,1414728315414804
58,6,-3,1414728315415221,1414728315415221
58,6,-5,1414728315415638,1414728315415638
58,6,0,1414728315416055,1414728315416055
58,6,0,1414728315416472,1414728315416472
58,6,4,1414728315416888,1414728315416888
58,6,0,1414728315417305,1414728315417305
58,6,4,1414728315417722,1414728315417722
58,6,4,1414728315418138,1414728315418138
58,6,-3,1414728315418555,1414728315418555
58,6,2,1414728315418972,1414728315418972
58,6,-4,1414728315419389,1414728315419389
58,6,0,1414728315419806,1414728315419806
58,6,0,1414728315420222,1414728315420222
58,6,0,1414728315420639,1414728315420639
58,6,-2,1414728315421056,1414728315421056
58,6,38,1414728315421472,1414728315421472
58,6,30,1414728315421889,1414728315421889
58,6,22,1414728315422306,1414728315422306
58,6,8,1414728315422723,1414728315422723
58,6,4,1414728315423140,1414728315423140
58,6,2,1414728315423556,1414728315423556
58,6,-3,1414728315423973,1414728315423973
58,6,4,1414728315424390,1414728315424390
58,6,0,1414728315424806,1414728315424806
58,6,2,1414728315425223,1414728315425223
58,6,-2,1414728315425640,1414728315425640
58,6,1,1414728315426057,1414728315426057
58,6,4,1414728315426474,1414728315426474
58,6,-4,1414728315426890,1414728315426890
58,6,-1,1414728315427307,1414728315427307
58,6,-2,1414728315427724,1414728315427724
58,6,4,1414728315428140,1414728315428140
58,6,-1,1414728315428557,1414728315428557
58,6,-39,1414728315428974,1414728315428974
58,6,-34,1414728315429391,1414728315429391
58,6,-16,1414728315429808,1414728315429808
58,6,0,1414728315430224,1414728315430224
58,6,-3,1414728315430641,1414728315430641
58,6,2,1414728315431058,1414728315431058
58,6,4,1414728315431474,1414728315431474
58,6,-1,1414728315431891,1414728315431891
58,6,1,1414728315432308,1414728315432308
58,6,1,1414728315432725,1414728315432725
58,6,0,1414728315433142,1414728315433142
58,6,4,1414728315433558,1414728315433558
58,6,-2,1414728315433975,1414728315433975
58,6,7,1414728315434392,1414728315434392
58,6,4,1414728315434808,1414728315434808
58,6,4,1414728315435225,1414728315435225
58,6,-2,1414728315435642,1414728315435642
58,6,-4,1414728315436059,1414728315436059
58,6,42,1414728315436476,1414728315436476
58,6,33,1414728315436892,1414728315436892
58,6,23,1414728315437309,1414728315437309
58,6,12,1414728315437726,1414728315437726
58,6,7,1414728315438142,1414728315438142
58,6,1,1414728315438559,1414728315438559
58,6,2,1414728315438976,1414728315438976
58,6,-3,1414728315439393,1414728315439393
58,6,-1,1414728315439810,1414728315439810
58,6,1,1414728315440226,1414728315440226
58,6,-1,1414728315440643,1414728315440643
58,6,4,1414728315441060,1414728315441060
58,6,1,1414728315441476,1414728315441476
58,6,-2,1414728315441893,1414728315441893
58,6,0,1414728315442310,1414728315442310
58,6,-3,1414728315442727,1414728315442727
58,6,-5,1414728315443144,1414728315443144
58,6,4,1414728315443560,1414728315443560
58,6,-40,1414728315443977,1414728315443977
58,6,-32,1414728315444394,1414728315444394
58,6,-15,1414728315444810,1414728315444810
58,6,-9,1414728315445227,1414728315445227
58,6,-2,1414728315445644,1414728315445644
58,6,5,1414728315446061,1414728315446061
58,6,7,1414728315446478,1414728315446478
58,6,-2,1414728315446894,1414728315446894
58,6,-3,1414728315447311,1414728315447311
58,6,4,1414728315447728,1414728315447728
58,6,5,1414728315448144,1414728315448144
58,6,1,1414728315448561,1414728315448561
58,6,2,1414728315448978,1414728315448978
58,6,1,1414728315449395,1414728315449395
58,6,5,1414728315449812,1414728315449812
58,6,-2,1414728315450228,1414728315450228
58,6,-2,1414728315450645,1414728315450645
58,6,-3,1414728315451062,1414728315451062
58,6,38,1414728315451478,1414728315451478
58,6,27,1414728315451895,1414728315451895
58,6,23,1414728315452312,1414728315452312
58,6,12,1414728315452729,1414728315452729
58,6,6,1414728315453146,1414728315453146
58,6,0,1414728315453562,1414728315453562
58,6,0,1414728315453979,1414728315453979
58,6,0,1414728315454396,1414728315454396
58,6,-2,1414728315454812,1414728315454812
58,6,-2,1414728315455229,1414728315455229
58,6,2,1414728315455646,1414728315455646
58,6,2,1414728315456063,1414728315456063
58,6,4,1414728315456480,1414728315456480
58,6,0,1414728315456896,1414728315456896
58,6,4,1414728315457313,1414728315457313
58,6,1,1414728315457730,1414728315457730
58,6,5,1414728315458146,1414728315458146
58,6,0,1414728315458563,1414728315458563
58,6,-36,1414728315458980,1414728315458980
58,6,-28,1414728315459397,1414728315459397
58,6,-20,1414728315459814,1414728315459814
58,6,0,1414728315460230,1414728315460230
58,6,0,1414728315460647,1414728315460647
58,6,-3,1414728315461064,1414728315461064
58,6,4,1414728315461480,1414728315461480
58,6,0,1414728315461897,1414728315461897
58,6,0,1414728315462314,1414728315462314
58,6,4,1414728315462731,1414728315462731
58,6,-4,1414728315463148,1414728315463148
58,6,4,1414728315463564,1414728315463564
58,6,4,1414728315463981,1414728315463981
58,6,-2,1414728315464398,1414728315464398
58,6,6,1414728315464814,1414728315464814
58,6,-3,1414728315465231,1414728315465231
58,6,6,1414728315465648,1414728315465648
58,6,5,1414728315466065,1414728315466065
58,6,49,1414728315466482,1414728315466482
58,6,29,1414728315466898,1414728315466898
58,6,20,1414728315467315,1414728315467315
58,6,7,1414728315467732,1414728315467732
58,6,6,1414728315468148,1414728315468148
58,6,2,1414728315468565,1414728315468565
58,6,6,1414728315468982,1414728315468982
58,6,0,1414728315469399,1414728315469399
58,6,1,1414728315469816,1414728315469816
58,6,-2,1414728315470232,1414728315470232
58,6,-7,1414728315470649,1414728315470649
58,6,-4,1414728315471066,1414728315471066
58,6,-1,1414728315471482,1414728315471482
58,6,-3,1414728315471899,1414728315471899
58,6,4,1414728315472316,1414728315472316
58,6,7,1414728315472733,1414728315472733
58,6,-1,1414728315473150,1414728315473150
58,6,0,1414728315473566,1414728315473566
58,6,-44,1414728315584355,1414728315584355
58,6,-17,1414728315584772,1414728315584772
58,6,-9,1414728315585188,1414728315585188
58,6,-10,1414728315585605,1414728315585605
58,6,-8,1414728315586022,1414728315586022
58,6,0,1414728315586439,1414728315586439
58,6,5,1414728315586856,1414728315586856
58,6,-8,1414728315587272,1414728315587272
58,6,7,1414728315587689,1414728315587689
58,6,4,1414728315588106,1414728315588106
58,6,4,1414728315588522,1414728315588522
58,6,4,1414728315588939,1414728315588939
58,6,-2,1414728315589356,1414728315589356
58,6,0,1414728315589773,1414728315589773
58,6,5,1414728315590190,1414728315590190
58,6,0,1414728315590606,1414728315590606
58,6,-2,1414728315591023,1414728315591023
58,6,12,1414728315591440,1414728315591440
58,6,39,1414728315591856,1414728315591856
58,6,30,1414728315592273,1414728315592273
58,6,18,1414728315592690,1414728315592690
58,6,8,1414728315593107,1414728315593107
58,6,-3,1414728315593524,1414728315593524
58,6,4,1414728315593940,1414728315593940
58,6,-3,1414728315594357,1414728315594357
58,6,-3,1414728315594774,1414728315594774
58,6,-2,1414728315595190,1414728315595190
58,6,5,1414728315595607,1414728315595607
58,6,8,1414728315596024,1414728315596024
58,6,0,1414728315596441,1414728315596441
58,6,-1,1414728315596858,1414728315596858
58,6,-1,1414728315597274,1414728315597274
58,6,-2,1414728315597691,1414728315597691
58,6,-3,1414728315598108,1414728315598108
58,6,-4,1414728315598524,1414728315598524
58,6,-28,1414728315598941,1414728315598941
58,6,-36,1414728315599358,1414728315599358
58,6,-16,1414728315599775,1414728315599775
58,6,-15,1414728315600192,1414728315600192
58,6,-4,1414728315600608,1414728315600608
58,6,-2,1414728315601025,1414728315601025
58,6,0,1414728315601442,1414728315601442
58,6,4,1414728315601858,1414728315601858
58,6,-2,1414728315602275,1414728315602275
58,6,5,1414728315602692,1414728315602692
