sensor_id,packet_id,data,microstamp,device_microstamp
58,2,-24,1414730405068263,1414730405068263
58,2,-24,1414730405068680,1414730405068680
58,2,-28,1414730405069096,1414730405069096
58,2,-18,1414730405069513,1414730405069513
58,2,-10,1414730405069930,1414730405069930
58,2,-10,1414730405070346,1414730405070346
58,2,-6,1414730405070763,1414730405070763
58,2,0,1414730405071180,1414730405071180
58,2,7,1414730405071597,1414730405071597
58,2,9,1414730405072014,1414730405072014
58,2,11,1414730405072430,1414730405072430
58,2,16,1414730405072847,1414730405072847
58,2,18,1414730405073264,1414730405073264
58,2,22,1414730405073680,1414730405073680
58,2,22,1414730405074097,1414730405074097
58,2,29,1414730405074514,1414730405074514
58,2,32,1414730405074931,1414730405074931
58,2,27,1414730405075348,1414730405075348
58,2,30,1414730405075764,1414730405075764
58,2,22,1414730405076181,1414730405076181
58,2,24,1414730405076598,1414730405076598
58,2,19,1414730405077014,1414730405077014
58,2,14,1414730405077431,1414730405077431
58,2,10,1414730405077848,1414730405077848
58,2,1,1414730405078265,1414730405078265
58,2,-4,1414730405078682,1414730405078682
58,2,1,1414730405079098,1414730405079098
58,2,-9,1414730405079515,1414730405079515
58,2,-12,1414730405079932,1414730405079932
58,2,-14,1414730405080348,1414730405080348
58,2,-18,1414730405080765,1414730405080765
58,2,-23,1414730405081182,1414730405081182
58,2,-18,1414730405081599,1414730405081599
58,2,-18,1414730405082016,1414730405082016
58,2,-18,1414730405082432,1414730405082432
58,2,-26,1414730405082849,1414730405082849
58,2,-26,1414730405083266,1414730405083266
58,2,-25,1414730405083682,1414730405083682
58,2,-14,1414730405084099,1414730405084099
58,2,-14,1414730405084516,1414730405084516
58,2,0,1414730405084933,1414730405084933
58,2,-6,1414730405085350,1414730405085350
58,2,3,1414730405085766,1414730405085766
58,2,10,1414730405086183,1414730405086183
58,2,14,1414730405086600,1414730405086600
58,2,14,1414730405087016,1414730405087016
58,2,19,1414730405087433,1414730405087433
58,2,17,1414730405087850,1414730405087850
58,2,30,1414730405088267,1414730405088267
58,2,26,1414730405088684,1414730405088684
58,2,26,1414730405089100,1414730405089100
58,2,19,1414730405089517,1414730405089517
58,2,22,1414730405089934,1414730405089934
58,2,25,1414730405090350,1414730405090350
58,2,25,1414730405090767,1414730405090767
58,2,22,1414730405091184,1414730405091184
58,2,18,1414730405091601,1414730405091601
58,2,22,1414730405092018,1414730405092018
58,2,14,1414730405092434,1414730405092434
58,2,7,1414730405092851,1414730405092851
58,2,0,1414730405093268,1414730405093268
58,2,-5,1414730405093684,1414730405093684
58,2,-9,1414730405094101,1414730405094101
58,2,-12,1414730405094518,1414730405094518
58,2,-10,1414730405094935,1414730405094935
58,2,-17,1414730405095352,1414730405095352
58,2,-25,1414730405095768,1414730405095768
58,2,-25,1414730405096185,1414730405096185
58,2,-26,1414730405096602,1414730405096602
58,2,-26,1414730405097018,1414730405097018
58,2,-26,1414730405097435,1414730405097435
58,2,-27,1414730405097852,1414730405097852
58,2,-23,1414730405098269,1414730405098269
58,2,-18,1414730405098686,1414730405098686
58,2,-13,1414730405099102,1414730405099102
58,2,-9,1414730405099519,1414730405099519
58,2,-12,1414730405099936,1414730405099936
58,2,-3,1414730405100352,1414730405100352
58,2,14,1414730405100769,1414730405100769
58,2,14,1414730405101186,1414730405101186
58,2,14,1414730405101603,1414730405101603
58,2,19,1414730405102020,1414730405102020
58,2,11,1414730405102436,1414730405102436
58,2,18,1414730405102853,1414730405102853
58,2,23,1414730405103270,1414730405103270
58,2,25,1414730405103686,1414730405103686
58,2,22,1414730405104103,1414730405104103
58,2,22,1414730405104520,1414730405104520
58,2,27,1414730405104937,1414730405104937
58,2,23,1414730405105354,1414730405105354
58,2,18,1414730405105770,1414730405105770
58,2,22,1414730405106187,1414730405106187
58,2,16,1414730405106604,1414730405106604
58,2,10,1414730405107020,1414730405107020
58,2,6,1414730405107437,1414730405107437
58,2,0,1414730405107854,1414730405107854
58,2,-8,1414730405108271,1414730405108271
58,2,-10,1414730405108688,1414730405108688
58,2,-10,1414730405109104,1414730405109104
58,2,-10,1414730405109521,1414730405109521
58,2,-18,1414730405109938,1414730405109938
58,2,-23,1414730405110354,1414730405110354
58,2,-23,1414730405110771,1414730405110771
58,2,-25,1414730405111188,1414730405111188
58,2,-22,1414730405111605,1414730405111605
58,2,-22,1414730405112022,1414730405112022
58,2,-29,1414730405112438,1414730405112438
58,2,-21,1414730405112855,1414730405112855
58,2,-19,1414730405113272,1414730405113272
58,2,-13,1414730405113688,1414730405113688
58,2,-10,1414730405114105,1414730405114105
58,2,-1,1414730405114522,1414730405114522
58,2,1,1414730405114939,1414730405114939
58,2,14,1414730405115356,1414730405115356
58,2,10,1414730405115772,1414730405115772
58,2,15,1414730405116189,1414730405116189
58,2,18,1414730405116606,1414730405116606
58,2,24,1414730405117022,1414730405117022
58,2,22,1414730405117439,1414730405117439
58,2,24,1414730405117856,1414730405117856
58,2,25,1414730405118273,1414730405118273
58,2,26,1414730405118690,1414730405118690
58,2,26,1414730405119106,1414730405119106
58,2,23,1414730405237497,1414730405237497
58,2,21,1414730405237914,1414730405237914
58,2,23,1414730405238330,1414730405238330
58,2,18,1414730405238747,1414730405238747
58,2,18,1414730405239164,1414730405239164
58,2,10,1414730405239581,1414730405239581
58,2,2,1414730405239998,1414730405239998
58,2,-6,1414730405240414,1414730405240414
58,2,-3,1414730405240831,1414730405240831
58,2,-10,1414730405241248,1414730405241248
58,2,-12,1414730405241664,1414730405241664
58,2,-18,1414730405242081,1414730405242081
58,2,-16,1414730405242498,1414730405242498
58,2,-23,1414730405242915,1414730405242915
58,2,-22,1414730405243332,1414730405243332
58,2,-26,1414730405243748,1414730405243748
58,2,-24,1414730405244165,1414730405244165
58,2,-24,1414730405244582,1414730405244582
58,2,-26,1414730405244998,1414730405244998
58,2,-22,1414730405245415,1414730405245415
58,2,-19,1414730405245832,1414730405245832
58,2,-14,1414730405246249,1414730405246249
58,2,-5,1414730405246666,1414730405246666
58,2,-2,1414730405247082,1414730405247082
58,2,6,1414730405247499,1414730405247499
58,2,14,1414730405247916,1414730405247916
58,2,8,1414730405248332,1414730405248332
58,2,14,1414730405248749,1414730405248749
58,2,18,1414730405249166,1414730405249166
58,2,23,1414730405249583,1414730405249583
58,2,25,1414730405250000,1414730405250000
58,2,26,1414730405250416,1414730405250416
58,2,27,1414730405250833,1414730405250833
58,2,27,1414730405251250,1414730405251250
58,2,22,1414730405251666,1414730405251666
58,2,24,1414730405252083,1414730405252083
58,2,22,1414730405252500,1414730405252500
58,2,22,1414730405252917,1414730405252917
58,2,21,1414730405253334,1414730405253334
58,2,14,1414730405253750,1414730405253750
58,2,4,1414730405254167,1414730405254167
58,2,3,1414730405254584,1414730405254584
58,2,0,1414730405255000,1414730405255000
58,2,-6,1414730405255417,1414730405255417
58,2,-10,1414730405255834,1414730405255834
58,2,-10,1414730405256251,1414730405256251
58,2,-21,1414730405256668,1414730405256668
58,2,-16,1414730405257084,1414730405257084
58,2,-23,1414730405257501,1414730405257501
58,2,-26,1414730405257918,1414730405257918
58,2,-22,1414730405258334,1414730405258334
58,2,-20,1414730405258751,1414730405258751
58,2,-21,1414730405259168,1414730405259168
58,2,-25,1414730405259585,1414730405259585
58,2,-21,1414730405260002,1414730405260002
58,2,-18,1414730405260418,1414730405260418
58,2,-9,1414730405260835,1414730405260835
58,2,-6,1414730405261252,1414730405261252
58,2,-2,1414730405261668,1414730405261668
58,2,2,1414730405262085,1414730405262085
58,2,9,1414730405262502,1414730405262502
58,2,14,1414730405262919,1414730405262919
58,2,15,1414730405263336,1414730405263336
58,2,17,1414730405263752,1414730405263752
58,2,22,1414730405264169,1414730405264169
58,2,20,1414730405264586,1414730405264586
58,2,24,1414730405265002,1414730405265002
58,2,24,1414730405265419,1414730405265419
58,2,27,1414730405265836,1414730405265836
58,2,26,1414730405266253,1414730405266253
58,2,29,1414730405266670,1414730405266670
58,2,23,1414730405267086,1414730405267086
58,2,22,1414730405267503,1414730405267503
58,2,18,1414730405267920,1414730405267920
58,2,14,1414730405268336,1414730405268336
58,2,6,1414730405268753,1414730405268753
58,2,2,1414730405269170,1414730405269170
58,2,-3,1414730405269587,1414730405269587
58,2,-5,1414730405270004,1414730405270004
58,2,-8,1414730405270420,1414730405270420
58,2,-17,1414730405270837,1414730405270837
58,2,-14,1414730405271254,1414730405271254
58,2,-22,1414730405271670,1414730405271670
58,2,-14,1414730405272087,1414730405272087
58,2,-20,1414730405272504,1414730405272504
58,2,-25,1414730405272921,1414730405272921
58,2,-22,1414730405273338,1414730405273338
58,2,-25,1414730405273754,1414730405273754
58,2,-23,1414730405274171,1414730405274171
58,2,-18,1414730405274588,1414730405274588
58,2,-12,1414730405275004,1414730405275004
58,2,-14,1414730405275421,1414730405275421
58,2,-7,1414730405275838,1414730405275838
58,2,3,1414730405276255,1414730405276255
58,2,3,1414730405276672,1414730405276672
58,2,8,1414730405277088,1414730405277088
58,2,11,1414730405277505,1414730405277505
58,2,16,1414730405277922,1414730405277922
58,2,22,1414730405278338,1414730405278338
58,2,19,1414730405278755,1414730405278755
58,2,25,1414730405279172,1414730405279172
58,2,24,1414730405279589,1414730405279589
58,2,25,1414730405280006,1414730405280006
58,2,24,1414730405280422,1414730405280422
58,2,27,1414730405280839,1414730405280839
58,2,25,1414730405281256,1414730405281256
58,2,22,1414730405281672,1414730405281672
58,2,23,1414730405282089,1414730405282089
58,2,18,1414730405282506,1414730405282506
58,2,18,1414730405282923,1414730405282923
58,2,10,1414730405283340,1414730405283340
58,2,3,1414730405283756,1414730405283756
58,2,-5,1414730405284173,1414730405284173
58,2,-6,1414730405284590,1414730405284590
58,2,-11,1414730405285006,1414730405285006
58,2,-10,1414730405285423,1414730405285423
58,2,-17,1414730405285840,1414730405285840
58,2,-17,1414730405286257,1414730405286257
58,2,-24,1414730405286674,1414730405286674
58,2,-25,1414730405287090,1414730405287090
58,2,-24,1414730405287507,1414730405287507
58,2,-29,1414730405287924,1414730405287924
58,2,-26,1414730405288340,1414730405288340
58,2,-26,1414730405288757,1414730405288757
58,2,-23,1414730405289174,1414730405289174
58,2,-16,1414730405289591,1414730405289591
58,2,-13,1414730405290008,1414730405290008
58,2,-12,1414730405290424,1414730405290424
58,2,-6,1414730405290841,1414730405290841
58,2,2,1414730405291258,1414730405291258
58,2,4,1414730405291674,1414730405291674
58,2,9,1414730405292091,1414730405292091
58,2,14,1414730405292508,1414730405292508
58,2,16,1414730405292925,1414730405292925
58,2,18,1414730405293342,1414730405293342
58,2,21,1414730405293758,1414730405293758
58,2,24,1414730405294175,1414730405294175
58,2,26,1414730405294592,1414730405294592
58,2,22,1414730405295008,1414730405295008
58,2,25,1414730405295425,1414730405295425
58,2,17,1414730405295842,1414730405295842
58,2,24,1414730405296259,1414730405296259
58,2,25,1414730405296676,1414730405296676
58,2,16,1414730405297092,1414730405297092
58,2,14,1414730405297509,1414730405297509
58,2,9,1414730405297926,1414730405297926
58,2,7,1414730405298342,1414730405298342
58,2,3,1414730405298759,1414730405298759
58,2,-9,1414730405299176,1414730405299176
58,2,-2,1414730405299593,1414730405299593
58,2,-10,1414730405300010,1414730405300010
58,2,-17,1414730405300426,1414730405300426
58,2,-21,1414730405300843,1414730405300843
58,2,-22,1414730405301260,1414730405301260
58,2,-22,1414730405301676,1414730405301676
58,2,-24,1414730405302093,1414730405302093
58,2,-25,1414730405302510,1414730405302510
58,2,-26,1414730405302927,1414730405302927
58,2,-30,1414730405303344,1414730405303344
58,2,-28,1414730405303760,1414730405303760
58,2,-19,1414730405304177,1414730405304177
58,2,-17,1414730405304594,1414730405304594
58,2,-10,1414730405305010,1414730405305010
58,2,-6,1414730405305427,1414730405305427
58,2,7,1414730405305844,1414730405305844
58,2,6,1414730405306261,1414730405306261
58,2,12,1414730405306678,1414730405306678
58,2,17,1414730405307094,1414730405307094
58,2,17,1414730405307511,1414730405307511
58,2,21,1414730405307928,1414730405307928
58,2,20,1414730405308344,1414730405308344
58,2,22,1414730405308761,1414730405308761
58,2,23,1414730405309178,1414730405309178
58,2,26,1414730405309595,1414730405309595
58,2,27,1414730405310012,1414730405310012
58,2,25,1414730405310428,1414730405310428
58,2,25,1414730405310845,1414730405310845
58,2,27,1414730405311262,1414730405311262
58,2,25,1414730405311678,1414730405311678
58,2,14,1414730405312095,1414730405312095
58,2,7,1414730405312512,1414730405312512
58,2,10,1414730405312929,1414730405312929
58,2,2,1414730405313346,1414730405313346
58,2,-1,1414730405313762,1414730405313762
58,2,-4,1414730405314179,1414730405314179
58,2,-10,1414730405314596,1414730405314596
58,2,-16,1414730405315012,1414730405315012
58,2,-18,1414730405315429,1414730405315429
58,2,-21,1414730405315846,1414730405315846
58,2,-21,1414730405316263,1414730405316263
58,2,-22,1414730405316680,1414730405316680
58,2,-18,1414730405317096,1414730405317096
58,2,-18,1414730405317513,1414730405317513
58,2,-18,1414730405317930,1414730405317930
58,2,-22,1414730405318346,1414730405318346
58,2,-18,1414730405318763,1414730405318763
58,2,-14,1414730405319180,1414730405319180
58,2,-12,1414730405319597,1414730405319597
58,2,-6,1414730405320014,1414730405320014
58,2,-6,1414730405320430,1414730405320430
58,2,2,1414730405423795,1414730405423795
58,2,10,1414730405424212,1414730405424212
58,2,14,1414730405424628,1414730405424628
58,2,14,1414730405425045,1414730405425045
58,2,26,1414730405425462,1414730405425462
58,2,22,1414730405425879,1414730405425879
58,2,24,1414730405426296,1414730405426296
58,2,26,1414730405426712,1414730405426712
58,2,30,1414730405427129,1414730405427129
58,2,22,1414730405427546,1414730405427546
58,2,25,1414730405427962,1414730405427962
58,2,25,1414730405428379,1414730405428379
58,2,23,1414730405428796,1414730405428796
58,2,22,1414730405429213,1414730405429213
58,2,16,1414730405429630,1414730405429630
58,2,14,1414730405430046,1414730405430046
58,2,3,1414730405430463,1414730405430463
58,2,-4,1414730405430880,1414730405430880
58,2,-7,1414730405431296,1414730405431296
58,2,-7,1414730405431713,1414730405431713
58,2,-12,1414730405432130,1414730405432130
58,2,-17,1414730405432547,1414730405432547
58,2,-18,1414730405432964,1414730405432964
58,2,-17,1414730405433380,1414730405433380
58,2,-22,1414730405433797,1414730405433797
58,2,-19,1414730405434214,1414730405434214
58,2,-25,1414730405434630,1414730405434630
58,2,-24,1414730405435047,1414730405435047
58,2,-22,1414730405435464,1414730405435464
58,2,-26,1414730405435881,1414730405435881
58,2,-19,1414730405436298,1414730405436298
58,2,-19,1414730405436714,1414730405436714
58,2,-13,1414730405437131,1414730405437131
58,2,-7,1414730405437548,1414730405437548
58,2,2,1414730405437964,1414730405437964
58,2,4,1414730405438381,1414730405438381
58,2,14,1414730405438798,1414730405438798
58,2,15,1414730405439215,1414730405439215
58,2,17,1414730405439632,1414730405439632
58,2,15,1414730405440048,1414730405440048
58,2,22,1414730405440465,1414730405440465
58,2,27,1414730405440882,1414730405440882
