sensor_id,packet_id,data,microstamp,device_microstamp
58,1,19,1414733265161580,1414733265161580
58,1,17,1414733265318347,1414733265318347
58,1,21,1414733265318764,1414733265318764
58,1,6,1414733265319180,1414733265319180
58,1,9,1414733265319597,1414733265319597
58,1,13,1414733265320014,1414733265320014
58,1,5,1414733265320431,1414733265320431
58,1,-2,1414733265320848,1414733265320848
58,1,5,1414733265321264,1414733265321264
58,1,-7,1414733265321681,1414733265321681
58,1,-7,1414733265322098,1414733265322098
58,1,-8,1414733265322514,1414733265322514
58,1,-11,1414733265322931,1414733265322931
58,1,-10,1414733265323348,1414733265323348
58,1,-17,1414733265323765,1414733265323765
58,1,-10,1414733265324182,1414733265324182
58,1,-18,1414733265324598,1414733265324598
58,1,-15,1414733265325015,1414733265325015
58,1,-11,1414733265325432,1414733265325432
58,1,-14,1414733265325848,1414733265325848
58,1,-15,1414733265326265,1414733265326265
58,1,-8,1414733265326682,1414733265326682
58,1,-7,1414733265327099,1414733265327099
58,1,-1,1414733265327516,1414733265327516
58,1,-2,1414733265327932,1414733265327932
58,1,3,1414733265328349,1414733265328349
58,1,7,1414733265328766,1414733265328766
58,1,13,1414733265329182,1414733265329182
58,1,15,1414733265329599,1414733265329599
58,1,15,1414733265330016,1414733265330016
58,1,13,1414733265330433,1414733265330433
58,1,18,1414733265330850,1414733265330850
58,1,15,1414733265331266,1414733265331266
58,1,22,1414733265331683,1414733265331683
58,1,17,1414733265332100,1414733265332100
58,1,18,1414733265332516,1414733265332516
58,1,18,1414733265332933,1414733265332933
58,1,15,1414733265333350,1414733265333350
58,1,13,1414733265333767,1414733265333767
58,1,13,1414733265334184,1414733265334184
58,1,5,1414733265334600,1414733265334600
58,1,6,1414733265335017,1414733265335017
58,1,-1,1414733265335434,1414733265335434
58,1,0,1414733265335850,1414733265335850
58,1,0,1414733265336267,1414733265336267
58,1,-7,1414733265336684,1414733265336684
58,1,-10,1414733265337101,1414733265337101
58,1,-7,1414733265337518,1414733265337518
58,1,-10,1414733265337934,1414733265337934
58,1,-11,1414733265338351,1414733265338351
58,1,-9,1414733265338768,1414733265338768
58,1,-15,1414733265339184,1414733265339184
58,1,-16,1414733265339601,1414733265339601
58,1,-16,1414733265340018,1414733265340018
58,1,-16,1414733265340435,1414733265340435
58,1,-11,1414733265340852,1414733265340852
58,1,-9,1414733265341268,1414733265341268
58,1,-8,1414733265341685,1414733265341685
58,1,-5,1414733265342102,1414733265342102
58,1,-3,1414733265342518,1414733265342518
58,1,-1,1414733265342935,1414733265342935
58,1,0,1414733265343352,1414733265343352
58,1,13,1414733265343769,1414733265343769
58,1,9,1414733265344186,1414733265344186
58,1,13,1414733265344602,1414733265344602
58,1,13,1414733265345019,1414733265345019
58,1,9,1414733265345436,1414733265345436
58,1,13,1414733265345852,1414733265345852
58,1,13,1414733265346269,1414733265346269
58,1,17,1414733265346686,1414733265346686
58,1,13,1414733265347103,1414733265347103
58,1,14,1414733265347520,1414733265347520
58,1,13,1414733265347936,1414733265347936
58,1,13,1414733265348353,1414733265348353
58,1,16,1414733265348770,1414733265348770
58,1,14,1414733265349186,1414733265349186
58,1,13,1414733265349603,1414733265349603
58,1,3,1414733265350020,1414733265350020
58,1,-2,1414733265350437,1414733265350437
58,1,1,1414733265350854,1414733265350854
58,1,0,1414733265351270,1414733265351270
58,1,-8,1414733265351687,1414733265351687
58,1,-3,1414733265352104,1414733265352104
58,1,-13,1414733265352520,1414733265352520
58,1,-16,1414733265352937,1414733265352937
58,1,-13,1414733265353354,1414733265353354
58,1,-14,1414733265353771,1414733265353771
58,1,-15,1414733265354188,1414733265354188
58,1,-15,1414733265354604,1414733265354604
58,1,-13,1414733265355021,1414733265355021
58,1,-17,1414733265355438,1414733265355438
58,1,-16,1414733265355854,1414733265355854
58,1,-8,1414733265356271,1414733265356271
58,1,-6,1414733265356688,1414733265356688
58,1,-3,1414733265357105,1414733265357105
58,1,5,1414733265357522,1414733265357522
58,1,7,1414733265357938,1414733265357938
58,1,-1,1414733265358355,1414733265358355
58,1,13,1414733265358772,1414733265358772
58,1,13,1414733265359188,1414733265359188
58,1,13,1414733265359605,1414733265359605
58,1,15,1414733265360022,1414733265360022
58,1,13,1414733265360439,1414733265360439
58,1,16,1414733265360856,1414733265360856
58,1,19,1414733265361272,1414733265361272
58,1,18,1414733265361689,1414733265361689
58,1,16,1414733265362106,1414733265362106
58,1,16,1414733265362522,1414733265362522
58,1,13,1414733265362939,1414733265362939
58,1,13,1414733265363356,1414733265363356
58,1,14,1414733265363773,1414733265363773
58,1,9,1414733265364190,1414733265364190
58,1,6,1414733265364606,1414733265364606
58,1,3,1414733265365023,1414733265365023
58,1,-3,1414733265365440,1414733265365440
58,1,-7,1414733265365856,1414733265365856
58,1,1,1414733265366273,1414733265366273
58,1,-5,1414733265366690,1414733265366690
58,1,-7,1414733265367107,1414733265367107
58,1,-11,1414733265367524,1414733265367524
58,1,-15,1414733265367940,1414733265367940
58,1,-13,1414733265368357,1414733265368357
58,1,-13,1414733265368774,1414733265368774
58,1,-8,1414733265369190,1414733265369190
58,1,-17,1414733265369607,1414733265369607
58,1,-11,1414733265370024,1414733265370024
58,1,-17,1414733265370441,1414733265370441
58,1,-15,1414733265370858,1414733265370858
58,1,-11,1414733265371274,1414733265371274
58,1,-7,1414733265371691,1414733265371691
58,1,-3,1414733265372108,1414733265372108
58,1,-1,1414733265372524,1414733265372524
58,1,2,1414733265372941,1414733265372941
58,1,8,1414733265373358,1414733265373358
58,1,13,1414733265373775,1414733265373775
58,1,17,1414733265374192,1414733265374192
58,1,15,1414733265374608,1414733265374608
58,1,17,1414733265375025,1414733265375025
58,1,17,1414733265375442,1414733265375442
58,1,20,1414733265375858,1414733265375858
58,1,17,1414733265376275,1414733265376275
58,1,17,1414733265376692,1414733265376692
58,1,13,1414733265377109,1414733265377109
58,1,13,1414733265377526,1414733265377526
58,1,17,1414733265377942,1414733265377942
58,1,8,1414733265378359,1414733265378359
58,1,19,1414733265378776,1414733265378776
58,1,5,1414733265379192,1414733265379192
58,1,5,1414733265379609,1414733265379609
58,1,-5,1414733265380026,1414733265380026
58,1,1,1414733265380443,1414733265380443
58,1,-6,1414733265380860,1414733265380860
58,1,-2,1414733265381276,1414733265381276
58,1,-5,1414733265381693,1414733265381693
58,1,-13,1414733265382110,1414733265382110
58,1,-14,1414733265382526,1414733265382526
58,1,-19,1414733265382943,1414733265382943
58,1,-17,1414733265383360,1414733265383360
58,1,-11,1414733265383777,1414733265383777
58,1,-15,1414733265384194,1414733265384194
58,1,-14,1414733265384610,1414733265384610
58,1,-12,1414733265385027,1414733265385027
58,1,-13,1414733265385444,1414733265385444
58,1,-11,1414733265385860,1414733265385860
58,1,-8,1414733265386277,1414733265386277
58,1,-6,1414733265386694,1414733265386694
58,1,1,1414733265387111,1414733265387111
58,1,0,1414733265387528,1414733265387528
58,1,6,1414733265387944,1414733265387944
58,1,5,1414733265388361,1414733265388361
58,1,7,1414733265388778,1414733265388778
58,1,13,1414733265389194,1414733265389194
58,1,14,1414733265389611,1414733265389611
58,1,17,1414733265390028,1414733265390028
58,1,21,1414733265390445,1414733265390445
58,1,13,1414733265390862,1414733265390862
58,1,17,1414733265391278,1414733265391278
58,1,18,1414733265391695,1414733265391695
58,1,18,1414733265392112,1414733265392112
58,1,19,1414733265392528,1414733265392528
58,1,13,1414733265392945,1414733265392945
58,1,15,1414733265393362,1414733265393362
58,1,13,1414733265393779,1414733265393779
58,1,0,1414733265394196,1414733265394196
58,1,-1,1414733265394612,1414733265394612
58,1,-2,1414733265395029,1414733265395029
58,1,-4,1414733265395446,1414733265395446
58,1,-15,1414733265395862,1414733265395862
58,1,-8,1414733265396279,1414733265396279
58,1,-9,1414733265396696,1414733265396696
58,1,-10,1414733265397113,1414733265397113
58,1,-11,1414733265397530,1414733265397530
58,1,-11,1414733265397946,1414733265397946
58,1,-15,1414733265398363,1414733265398363
58,1,-15,1414733265398780,1414733265398780
58,1,-15,1414733265399196,1414733265399196
58,1,-12,1414733265399613,1414733265399613
58,1,-14,1414733265400030,1414733265400030
58,1,-15,1414733265400447,1414733265400447
58,1,-11,1414733265400864,1414733265400864
58,1,-7,1414733265401280,1414733265401280
58,1,-4,1414733265531109,1414733265531109
58,1,-4,1414733265531526,1414733265531526
58,1,-1,1414733265531942,1414733265531942
58,1,3,1414733265532359,1414733265532359
58,1,0,1414733265532776,1414733265532776
58,1,12,1414733265533193,1414733265533193
58,1,8,1414733265533610,1414733265533610
58,1,4,1414733265534026,1414733265534026
58,1,12,1414733265534443,1414733265534443
58,1,12,1414733265534860,1414733265534860
58,1,12,1414733265535276,1414733265535276
58,1,13,1414733265535693,1414733265535693
58,1,21,1414733265536110,1414733265536110
58,1,18,1414733265536527,1414733265536527
58,1,14,1414733265536944,1414733265536944
58,1,12,1414733265537360,1414733265537360
58,1,14,1414733265537777,1414733265537777
58,1,15,1414733265538194,1414733265538194
58,1,12,1414733265538610,1414733265538610
58,1,5,1414733265539027,1414733265539027
58,1,-4,1414733265539444,1414733265539444
58,1,-8,1414733265539861,1414733265539861
58,1,-1,1414733265540278,1414733265540278
58,1,-14,1414733265540694,1414733265540694
58,1,-8,1414733265541111,1414733265541111
58,1,-13,1414733265541528,1414733265541528
58,1,-9,1414733265541944,1414733265541944
58,1,-15,1414733265542361,1414733265542361
58,1,-16,1414733265542778,1414733265542778
58,1,-17,1414733265543195,1414733265543195
58,1,-17,1414733265543612,1414733265543612
58,1,-12,1414733265544028,1414733265544028
58,1,-13,1414733265544445,1414733265544445
58,1,-12,1414733265544862,1414733265544862
58,1,-9,1414733265545278,1414733265545278
58,1,-6,1414733265545695,1414733265545695
58,1,-2,1414733265546112,1414733265546112
58,1,0,1414733265546529,1414733265546529
58,1,6,1414733265546946,1414733265546946
58,1,6,1414733265547362,1414733265547362
58,1,12,1414733265547779,1414733265547779
58,1,13,1414733265548196,1414733265548196
58,1,13,1414733265548612,1414733265548612
58,1,12,1414733265549029,1414733265549029
58,1,8,1414733265549446,1414733265549446
58,1,16,1414733265549863,1414733265549863
58,1,20,1414733265550280,1414733265550280
58,1,21,1414733265550696,1414733265550696
58,1,14,1414733265551113,1414733265551113
58,1,14,1414733265551530,1414733265551530
58,1,19,1414733265551946,1414733265551946
58,1,16,1414733265552363,1414733265552363
58,1,12,1414733265552780,1414733265552780
58,1,0,1414733265553197,1414733265553197
58,1,4,1414733265553614,1414733265553614
58,1,4,1414733265554030,1414733265554030
58,1,-8,1414733265554447,1414733265554447
58,1,0,1414733265554864,1414733265554864
58,1,-3,1414733265555280,1414733265555280
58,1,-12,1414733265555697,1414733265555697
58,1,-8,1414733265556114,1414733265556114
58,1,-18,1414733265556531,1414733265556531
58,1,-10,1414733265556948,1414733265556948
58,1,-14,1414733265557364,1414733265557364
58,1,-19,1414733265557781,1414733265557781
58,1,-10,1414733265558198,1414733265558198
58,1,-17,1414733265558614,1414733265558614
58,1,-10,1414733265559031,1414733265559031
58,1,-11,1414733265559448,1414733265559448
58,1,-11,1414733265559865,1414733265559865
58,1,-10,1414733265560282,1414733265560282
58,1,-10,1414733265560698,1414733265560698
58,1,1,1414733265561115,1414733265561115
58,1,0,1414733265561532,1414733265561532
58,1,4,1414733265561948,1414733265561948
58,1,7,1414733265562365,1414733265562365
58,1,7,1414733265562782,1414733265562782
58,1,5,1414733265563199,1414733265563199
58,1,14,1414733265563616,1414733265563616
58,1,14,1414733265564032,1414733265564032
58,1,12,1414733265564449,1414733265564449
58,1,13,1414733265564866,1414733265564866
58,1,12,1414733265565282,1414733265565282
58,1,15,1414733265565699,1414733265565699
58,1,16,1414733265566116,1414733265566116
58,1,15,1414733265566533,1414733265566533
58,1,16,1414733265566950,1414733265566950
58,1,12,1414733265567366,1414733265567366
58,1,6,1414733265567783,1414733265567783
58,1,6,1414733265568200,1414733265568200
58,1,-1,1414733265568616,1414733265568616
58,1,-4,1414733265569033,1414733265569033
58,1,-1,1414733265569450,1414733265569450
58,1,-10,1414733265569867,1414733265569867
58,1,-6,1414733265570284,1414733265570284
58,1,-6,1414733265570700,1414733265570700
58,1,-14,1414733265571117,1414733265571117
58,1,-16,1414733265571534,1414733265571534
58,1,-12,1414733265571950,1414733265571950
58,1,-17,1414733265572367,1414733265572367
58,1,-18,1414733265572784,1414733265572784
58,1,-19,1414733265573201,1414733265573201
58,1,-14,1414733265573618,1414733265573618
58,1,-15,1414733265574034,1414733265574034
58,1,-14,1414733265574451,1414733265574451
58,1,-11,1414733265574868,1414733265574868
58,1,-5,1414733265575284,1414733265575284
58,1,-5,1414733265575701,1414733265575701
58,1,-9,1414733265576118,1414733265576118
58,1,-2,1414733265576535,1414733265576535
58,1,-1,1414733265576952,1414733265576952
58,1,4,1414733265577368,1414733265577368
58,1,12,1414733265577785,1414733265577785
58,1,16,1414733265578202,1414733265578202
58,1,12,1414733265578618,1414733265578618
58,1,18,1414733265579035,1414733265579035
58,1,14,1414733265579452,1414733265579452
58,1,17,1414733265579869,1414733265579869
58,1,16,1414733265580286,1414733265580286
58,1,12,1414733265580702,1414733265580702
58,1,16,1414733265581119,1414733265581119
58,1,12,1414733265581536,1414733265581536
58,1,13,1414733265581952,1414733265581952
58,1,13,1414733265582369,1414733265582369
58,1,2,1414733265582786,1414733265582786
58,1,-1,1414733265583203,1414733265583203
58,1,0,1414733265583620,1414733265583620
58,1,-6,1414733265584036,1414733265584036
58,1,-3,1414733265584453,1414733265584453
58,1,-5,1414733265584870,1414733265584870
58,1,-11,1414733265585286,1414733265585286
58,1,-13,1414733265585703,1414733265585703
58,1,-12,1414733265586120,1414733265586120
58,1,-13,1414733265586537,1414733265586537
58,1,-16,1414733265586954,1414733265586954
58,1,-15,1414733265587370,1414733265587370
58,1,-16,1414733265587787,1414733265587787
58,1,-16,1414733265588204,1414733265588204
58,1,-14,1414733265588620,1414733265588620
58,1,-14,1414733265589037,1414733265589037
58,1,-15,1414733265589454,1414733265589454
58,1,-8,1414733265589871,1414733265589871
58,1,-4,1414733265590288,1414733265590288
58,1,-2,1414733265590704,1414733265590704
58,1,-2,1414733265591121,1414733265591121
58,1,4,1414733265591538,1414733265591538
58,1,8,1414733265591954,1414733265591954
58,1,8,1414733265592371,1414733265592371
58,1,8,1414733265592788,1414733265592788
58,1,14,1414733265593205,1414733265593205
58,1,12,1414733265593622,1414733265593622
58,1,14,1414733265594038,1414733265594038
58,1,18,1414733265594455,1414733265594455
58,1,18,1414733265594872,1414733265594872
58,1,20,1414733265595288,1414733265595288
58,1,15,1414733265595705,1414733265595705
58,1,17,1414733265596122,1414733265596122
58,1,17,1414733265596539,1414733265596539
58,1,12,1414733265596956,1414733265596956
58,1,9,1414733265597372,1414733265597372
58,1,12,1414733265597789,1414733265597789
58,1,1,1414733265598206,1414733265598206
