sensor_id,packet_id,data,microstamp,device_microstamp
58,1,4,1414733693594793,1414733693594793
58,1,-4,1414733693595210,1414733693595210
58,1,-2,1414733693595626,1414733693595626
58,1,-2,1414733693596043,1414733693596043
58,1,0,1414733693596460,1414733693596460
58,1,3,1414733693596876,1414733693596876
58,1,29,1414733693597293,1414733693597293
58,1,87,1414733693597710,1414733693597710
58,1,47,1414733693598127,1414733693598127
58,1,20,1414733693598544,1414733693598544
58,1,15,1414733693598960,1414733693598960
58,1,4,1414733693599377,1414733693599377
58,1,-2,1414733693599794,1414733693599794
58,1,0,1414733693600210,1414733693600210
58,1,8,1414733693600627,1414733693600627
58,1,1,1414733693601044,1414733693601044
58,1,-2,1414733693601461,1414733693601461
58,1,0,1414733693601878,1414733693601878
58,1,-1,1414733693602294,1414733693602294
58,1,-1,1414733693602711,1414733693602711
58,1,0,1414733693603128,1414733693603128
58,1,4,1414733693603544,1414733693603544
58,1,3,1414733693603961,1414733693603961
58,1,7,1414733693604378,1414733693604378
58,1,-32,1414733693604795,1414733693604795
58,1,-77,1414733693605212,1414733693605212
58,1,-51,1414733693605628,1414733693605628
58,1,-21,1414733693606045,1414733693606045
58,1,-8,1414733693606462,1414733693606462
58,1,3,1414733693606878,1414733693606878
58,1,3,1414733693607295,1414733693607295
58,1,-1,1414733693607712,1414733693607712
58,1,1,1414733693608129,1414733693608129
58,1,3,1414733693608546,1414733693608546
58,1,0,1414733693608962,1414733693608962
58,1,1,1414733693609379,1414733693609379
58,1,0,1414733693609796,1414733693609796
58,1,-2,1414733693610212,1414733693610212
58,1,0,1414733693610629,1414733693610629
58,1,1,1414733693611046,1414733693611046
58,1,1,1414733693611463,1414733693611463
58,1,-1,1414733693611880,1414733693611880
58,1,39,1414733693612296,1414733693612296
58,1,85,1414733693612713,1414733693612713
58,1,54,1414733693613130,1414733693613130
58,1,16,1414733693613546,1414733693613546
58,1,8,1414733693613963,1414733693613963
58,1,-5,1414733693614380,1414733693614380
58,1,1,1414733693614797,1414733693614797
58,1,3,1414733693615214,1414733693615214
58,1,-3,1414733693615630,1414733693615630
58,1,2,1414733693616047,1414733693616047
58,1,2,1414733693616464,1414733693616464
58,1,1,1414733693616880,1414733693616880
58,1,7,1414733693617297,1414733693617297
58,1,-3,1414733693617714,1414733693617714
58,1,1,1414733693618131,1414733693618131
58,1,0,1414733693618548,1414733693618548
58,1,-1,1414733693618964,1414733693618964
58,1,-9,1414733693619381,1414733693619381
58,1,-46,1414733693619798,1414733693619798
58,1,-81,1414733693620214,1414733693620214
58,1,-45,1414733693620631,1414733693620631
58,1,-26,1414733693621048,1414733693621048
58,1,-5,1414733693621465,1414733693621465
58,1,-6,1414733693621882,1414733693621882
58,1,0,1414733693622298,1414733693622298
58,1,3,1414733693622715,1414733693622715
58,1,1,1414733693623132,1414733693623132
58,1,-1,1414733693623548,1414733693623548
58,1,8,1414733693623965,1414733693623965
58,1,1,1414733693624382,1414733693624382
58,1,-2,1414733693624799,1414733693624799
58,1,3,1414733693625216,1414733693625216
58,1,-1,1414733693625632,1414733693625632
58,1,0,1414733693626049,1414733693626049
58,1,2,1414733693626466,1414733693626466
58,1,-6,1414733693626882,1414733693626882
58,1,49,1414733693627299,1414733693627299
58,1,80,1414733693627716,1414733693627716
58,1,47,1414733693628133,1414733693628133
58,1,19,1414733693628550,1414733693628550
58,1,7,1414733693628966,1414733693628966
58,1,3,1414733693629383,1414733693629383
58,1,2,1414733693629800,1414733693629800
58,1,3,1414733693630216,1414733693630216
58,1,-2,1414733693630633,1414733693630633
58,1,1,1414733693631050,1414733693631050
58,1,3,1414733693631467,1414733693631467
58,1,0,1414733693631884,1414733693631884
58,1,0,1414733693632300,1414733693632300
58,1,-2,1414733693632717,1414733693632717
58,1,0,1414733693633134,1414733693633134
58,1,-3,1414733693633550,1414733693633550
58,1,1,1414733693633967,1414733693633967
58,1,0,1414733693634384,1414733693634384
58,1,-61,1414733693634801,1414733693634801
58,1,-79,1414733693635218,1414733693635218
58,1,-46,1414733693635634,1414733693635634
58,1,-13,1414733693636051,1414733693636051
58,1,-6,1414733693636468,1414733693636468
58,1,-6,1414733693636884,1414733693636884
58,1,5,1414733693637301,1414733693637301
58,1,-3,1414733693637718,1414733693637718
58,1,-1,1414733693638135,1414733693638135
58,1,5,1414733693638552,1414733693638552
58,1,0,1414733693638968,1414733693638968
58,1,-3,1414733693639385,1414733693639385
58,1,1,1414733693639802,1414733693639802
58,1,-4,1414733693640218,1414733693640218
58,1,1,1414733693640635,1414733693640635
58,1,0,1414733693641052,1414733693641052
58,1,7,1414733693641469,1414733693641469
58,1,1,1414733693641886,1414733693641886
58,1,63,1414733693642302,1414733693642302
58,1,79,1414733693642719,1414733693642719
58,1,43,1414733693643136,1414733693643136
58,1,15,1414733693643552,1414733693643552
58,1,8,1414733693643969,1414733693643969
58,1,0,1414733693760149,1414733693760149
58,1,0,1414733693760566,1414733693760566
58,1,5,1414733693760982,1414733693760982
58,1,4,1414733693761399,1414733693761399
58,1,4,1414733693761816,1414733693761816
58,1,-1,1414733693762233,1414733693762233
58,1,0,1414733693762650,1414733693762650
58,1,4,1414733693763066,1414733693763066
58,1,-3,1414733693763483,1414733693763483
58,1,5,1414733693763900,1414733693763900
58,1,4,1414733693764316,1414733693764316
58,1,2,1414733693764733,1414733693764733
58,1,0,1414733693765150,1414733693765150
58,1,-56,1414733693765567,1414733693765567
58,1,-87,1414733693765984,1414733693765984
58,1,-46,1414733693766400,1414733693766400
58,1,-14,1414733693766817,1414733693766817
58,1,-4,1414733693767234,1414733693767234
58,1,-2,1414733693767650,1414733693767650
58,1,-6,1414733693768067,1414733693768067
58,1,-1,1414733693768484,1414733693768484
58,1,2,1414733693768901,1414733693768901
58,1,-6,1414733693769318,1414733693769318
58,1,1,1414733693769734,1414733693769734
58,1,0,1414733693770151,1414733693770151
58,1,2,1414733693770568,1414733693770568
58,1,4,1414733693770984,1414733693770984
58,1,3,1414733693771401,1414733693771401
58,1,1,1414733693771818,1414733693771818
58,1,2,1414733693772235,1414733693772235
58,1,2,1414733693772652,1414733693772652
58,1,54,1414733693773068,1414733693773068
58,1,80,1414733693773485,1414733693773485
58,1,51,1414733693773902,1414733693773902
58,1,20,1414733693774318,1414733693774318
58,1,16,1414733693774735,1414733693774735
58,1,1,1414733693775152,1414733693775152
58,1,2,1414733693775569,1414733693775569
58,1,6,1414733693775986,1414733693775986
58,1,-6,1414733693776402,1414733693776402
58,1,8,1414733693776819,1414733693776819
58,1,4,1414733693777236,1414733693777236
58,1,4,1414733693777652,1414733693777652
58,1,1,1414733693778069,1414733693778069
58,1,4,1414733693778486,1414733693778486
58,1,0,1414733693778903,1414733693778903
58,1,4,1414733693779320,1414733693779320
58,1,4,1414733693779736,1414733693779736
58,1,2,1414733693780153,1414733693780153
58,1,-54,1414733693780570,1414733693780570
58,1,-77,1414733693780986,1414733693780986
58,1,-48,1414733693781403,1414733693781403
58,1,-16,1414733693781820,1414733693781820
58,1,-4,1414733693782237,1414733693782237
58,1,5,1414733693782654,1414733693782654
58,1,-3,1414733693783070,1414733693783070
58,1,4,1414733693783487,1414733693783487
58,1,4,1414733693783904,1414733693783904
58,1,2,1414733693784320,1414733693784320
58,1,8,1414733693784737,1414733693784737
58,1,4,1414733693785154,1414733693785154
58,1,-3,1414733693785571,1414733693785571
58,1,2,1414733693785988,1414733693785988
58,1,-2,1414733693786404,1414733693786404
58,1,2,1414733693786821,1414733693786821
58,1,-2,1414733693787238,1414733693787238
58,1,1,1414733693787654,1414733693787654
58,1,48,1414733693788071,1414733693788071
58,1,80,1414733693788488,1414733693788488
58,1,50,1414733693788905,1414733693788905
58,1,6,1414733693789322,1414733693789322
58,1,10,1414733693789738,1414733693789738
58,1,-3,1414733693790155,1414733693790155
58,1,1,1414733693790572,1414733693790572
58,1,10,1414733693790988,1414733693790988
58,1,2,1414733693791405,1414733693791405
58,1,0,1414733693791822,1414733693791822
58,1,4,1414733693792239,1414733693792239
58,1,0,1414733693792656,1414733693792656
58,1,1,1414733693793072,1414733693793072
58,1,3,1414733693793489,1414733693793489
58,1,4,1414733693793906,1414733693793906
58,1,3,1414733693794322,1414733693794322
58,1,-1,1414733693794739,1414733693794739
58,1,-1,1414733693795156,1414733693795156
58,1,-52,1414733693795573,1414733693795573
58,1,-81,1414733693795990,1414733693795990
58,1,-48,1414733693796406,1414733693796406
58,1,-8,1414733693796823,1414733693796823
58,1,0,1414733693797240,1414733693797240
58,1,2,1414733693797656,1414733693797656
58,1,4,1414733693798073,1414733693798073
58,1,0,1414733693798490,1414733693798490
58,1,3,1414733693798907,1414733693798907
58,1,8,1414733693799324,1414733693799324
58,1,-3,1414733693799740,1414733693799740
58,1,2,1414733693800157,1414733693800157
58,1,6,1414733693800574,1414733693800574
58,1,4,1414733693800990,1414733693800990
58,1,1,1414733693801407,1414733693801407
58,1,0,1414733693801824,1414733693801824
58,1,1,1414733693802241,1414733693802241
58,1,-6,1414733693802658,1414733693802658
58,1,60,1414733693803074,1414733693803074
58,1,80,1414733693803491,1414733693803491
58,1,44,1414733693803908,1414733693803908
58,1,16,1414733693804324,1414733693804324
58,1,16,1414733693804741,1414733693804741
58,1,2,1414733693805158,1414733693805158
58,1,0,1414733693805575,1414733693805575
58,1,-2,1414733693805992,1414733693805992
58,1,0,1414733693806408,1414733693806408
58,1,6,1414733693806825,1414733693806825
58,1,0,1414733693807242,1414733693807242
58,1,5,1414733693807658,1414733693807658
58,1,4,1414733693808075,1414733693808075
58,1,0,1414733693808492,1414733693808492
58,1,1,1414733693808909,1414733693808909
58,1,4,1414733693809326,1414733693809326
58,1,4,1414733693809742,1414733693809742
58,1,1,1414733693810159,1414733693810159
58,1,-70,1414733693810576,1414733693810576
58,1,-66,1414733693810992,1414733693810992
58,1,-47,1414733693811409,1414733693811409
58,1,-10,1414733693811826,1414733693811826
58,1,-2,1414733693812243,1414733693812243
58,1,3,1414733693812660,1414733693812660
58,1,6,1414733693813076,1414733693813076
58,1,2,1414733693813493,1414733693813493
58,1,0,1414733693813910,1414733693813910
58,1,3,1414733693814326,1414733693814326
58,1,2,1414733693814743,1414733693814743
58,1,10,1414733693815160,1414733693815160
58,1,-2,1414733693815577,1414733693815577
58,1,3,1414733693815994,1414733693815994
58,1,1,1414733693816410,1414733693816410
58,1,2,1414733693816827,1414733693816827
58,1,0,1414733693817244,1414733693817244
58,1,-3,1414733693817660,1414733693817660
58,1,80,1414733693818077,1414733693818077
58,1,61,1414733693818494,1414733693818494
58,1,39,1414733693818911,1414733693818911
58,1,12,1414733693819328,1414733693819328
58,1,6,1414733693819744,1414733693819744
58,1,1,1414733693820161,1414733693820161
58,1,4,1414733693820578,1414733693820578
58,1,2,1414733693820994,1414733693820994
58,1,1,1414733693821411,1414733693821411
58,1,2,1414733693821828,1414733693821828
58,1,4,1414733693822245,1414733693822245
58,1,5,1414733693822662,1414733693822662
58,1,1,1414733693823078,1414733693823078
58,1,0,1414733693823495,1414733693823495
58,1,3,1414733693823912,1414733693823912
58,1,-2,1414733693824328,1414733693824328
58,1,0,1414733693824745,1414733693824745
58,1,0,1414733693825162,1414733693825162
58,1,-81,1414733693825579,1414733693825579
58,1,-50,1414733693825996,1414733693825996
58,1,-44,1414733693826412,1414733693826412
58,1,-10,1414733693826829,1414733693826829
58,1,0,1414733693827246,1414733693827246
58,1,9,1414733693827662,1414733693827662
58,1,4,1414733693828079,1414733693828079
58,1,-2,1414733693828496,1414733693828496
58,1,-3,1414733693828913,1414733693828913
58,1,6,1414733693829330,1414733693829330
58,1,4,1414733693829746,1414733693829746
58,1,0,1414733693830163,1414733693830163
58,1,4,1414733693830580,1414733693830580
58,1,6,1414733693830996,1414733693830996
58,1,-9,1414733693831413,1414733693831413
58,1,3,1414733693831830,1414733693831830
58,1,5,1414733693832247,1414733693832247
58,1,4,1414733693832664,1414733693832664
58,1,84,1414733693833080,1414733693833080
58,1,64,1414733693833497,1414733693833497
58,1,34,1414733693833914,1414733693833914
58,1,11,1414733693834330,1414733693834330
58,1,2,1414733693834747,1414733693834747
58,1,0,1414733693835164,1414733693835164
58,1,4,1414733693835581,1414733693835581
58,1,4,1414733693835998,1414733693835998
58,1,7,1414733693836414,1414733693836414
58,1,3,1414733693836831,1414733693836831
58,1,4,1414733693837248,1414733693837248
58,1,8,1414733693837664,1414733693837664
58,1,4,1414733693838081,1414733693838081
58,1,4,1414733693838498,1414733693838498
58,1,0,1414733693838915,1414733693838915
58,1,-4,1414733693839332,1414733693839332
58,1,1,1414733693839748,1414733693839748
58,1,0,1414733693840165,1414733693840165
58,1,-77,1414733693840582,1414733693840582
58,1,-61,1414733693840998,1414733693840998
58,1,-35,1414733693841415,1414733693841415
58,1,-3,1414733693841832,1414733693841832
58,1,0,1414733693842249,1414733693842249
58,1,-3,1414733693842666,1414733693842666
58,1,-3,1414733693843082,1414733693843082
58,1,-1,1414733693956061,1414733693956061
58,1,-1,1414733693956478,1414733693956478
58,1,-3,1414733693956894,1414733693956894
58,1,0,1414733693957311,1414733693957311
58,1,3,1414733693957728,1414733693957728
58,1,1,1414733693958145,1414733693958145
58,1,2,1414733693958562,1414733693958562
58,1,-1,1414733693958978,1414733693958978
58,1,4,1414733693959395,1414733693959395
58,1,-3,1414733693959812,1414733693959812
58,1,-1,1414733693960228,1414733693960228
58,1,82,1414733693960645,1414733693960645
58,1,59,1414733693961062,1414733693961062
58,1,33,1414733693961479,1414733693961479
58,1,9,1414733693961896,1414733693961896
58,1,4,1414733693962312,1414733693962312
58,1,1,1414733693962729,1414733693962729
58,1,3,1414733693963146,1414733693963146
58,1,-2,1414733693963562,1414733693963562
58,1,-1,1414733693963979,1414733693963979
58,1,8,1414733693964396,1414733693964396
58,1,2,1414733693964813,1414733693964813
58,1,1,1414733693965230,1414733693965230
58,1,0,1414733693965646,1414733693965646
58,1,7,1414733693966063,1414733693966063
58,1,-4,1414733693966480,1414733693966480
58,1,3,1414733693966896,1414733693966896
58,1,5,1414733693967313,1414733693967313
58,1,2,1414733693967730,1414733693967730
58,1,-79,1414733693968147,1414733693968147
58,1,-54,1414733693968564,1414733693968564
58,1,-35,1414733693968980,1414733693968980
58,1,-7,1414733693969397,1414733693969397
58,1,0,1414733693969814,1414733693969814
58,1,-5,1414733693970230,1414733693970230
58,1,-4,1414733693970647,1414733693970647
58,1,1,1414733693971064,1414733693971064
58,1,2,1414733693971481,1414733693971481
58,1,-1,1414733693971898,1414733693971898
58,1,1,1414733693972314,1414733693972314
58,1,4,1414733693972731,1414733693972731
58,1,-1,1414733693973148,1414733693973148
58,1,7,1414733693973564,1414733693973564
58,1,5,1414733693973981,1414733693973981
58,1,5,1414733693974398,1414733693974398
58,1,-4,1414733693974815,1414733693974815
58,1,0,1414733693975232,1414733693975232
58,1,84,1414733693975648,1414733693975648
58,1,49,1414733693976065,1414733693976065
58,1,34,1414733693976482,1414733693976482
58,1,10,1414733693976898,1414733693976898
58,1,7,1414733693977315,1414733693977315
58,1,5,1414733693977732,1414733693977732
