sensor_id,packet_id,data,microstamp,device_microstamp
54,3,1,1414376898990982,1414376898990982
54,3,2,1414376898991399,1414376898991399
54,3,29,1414376898991816,1414376898991816
54,3,163,1414376898992232,1414376898992232
54,3,158,1414376898992649,1414376898992649
54,3,89,1414376898993066,1414376898993066
54,3,35,1414376898993482,1414376898993482
54,3,2,1414376898993899,1414376898993899
54,3,1,1414376899104059,1414376899104059
54,3,-3,1414376899104476,1414376899104476
54,3,-1,1414376899104892,1414376899104892
54,3,-3,1414376899105309,1414376899105309
54,3,-2,1414376899105726,1414376899105726
54,3,1,1414376899106143,1414376899106143
54,3,-5,1414376899106560,1414376899106560
54,3,2,1414376899106976,1414376899106976
54,3,-3,1414376899107393,1414376899107393
54,3,-4,1414376899107810,1414376899107810
54,3,5,1414376899108226,1414376899108226
54,3,3,1414376899108643,1414376899108643
54,3,6,1414376899109060,1414376899109060
54,3,1,1414376899109477,1414376899109477
54,3,-22,1414376899109894,1414376899109894
54,3,-158,1414376899110310,1414376899110310
54,3,-135,1414376899110727,1414376899110727
54,3,-70,1414376899111144,1414376899111144
54,3,-22,1414376899111560,1414376899111560
54,3,2,1414376899111977,1414376899111977
54,3,-5,1414376899112394,1414376899112394
54,3,4,1414376899112811,1414376899112811
54,3,6,1414376899113228,1414376899113228
54,3,5,1414376899113644,1414376899113644
54,3,2,1414376899114061,1414376899114061
54,3,2,1414376899114478,1414376899114478
54,3,-6,1414376899114894,1414376899114894
54,3,1,1414376899115311,1414376899115311
54,3,-6,1414376899115728,1414376899115728
54,3,8,1414376899116145,1414376899116145
54,3,6,1414376899116562,1414376899116562
54,3,9,1414376899116978,1414376899116978
54,3,3,1414376899117395,1414376899117395
54,3,0,1414376899117812,1414376899117812
54,3,34,1414376899118228,1414376899118228
54,3,137,1414376899118645,1414376899118645
54,3,112,1414376899119062,1414376899119062
54,3,61,1414376899119479,1414376899119479
54,3,-4,1414376899119896,1414376899119896
54,3,6,1414376899120312,1414376899120312
54,3,5,1414376899120729,1414376899120729
54,3,-7,1414376899121146,1414376899121146
54,3,-4,1414376899121562,1414376899121562
54,3,-3,1414376899121979,1414376899121979
54,3,-6,1414376899122396,1414376899122396
54,3,-3,1414376899122813,1414376899122813
54,3,-2,1414376899123230,1414376899123230
54,3,-4,1414376899123646,1414376899123646
54,3,-4,1414376899124063,1414376899124063
54,3,1,1414376899124480,1414376899124480
54,3,5,1414376899124896,1414376899124896
54,3,2,1414376899125313,1414376899125313
54,3,-4,1414376899125730,1414376899125730
54,3,-3,1414376899126147,1414376899126147
54,3,-48,1414376899126564,1414376899126564
54,3,-143,1414376899126980,1414376899126980
54,3,-83,1414376899127397,1414376899127397
54,3,-34,1414376899127814,1414376899127814
54,3,-2,1414376899128230,1414376899128230
54,3,3,1414376899128647,1414376899128647
54,3,6,1414376899129064,1414376899129064
54,3,1,1414376899129481,1414376899129481
54,3,6,1414376899129898,1414376899129898
54,3,1,1414376899130314,1414376899130314
54,3,1,1414376899130731,1414376899130731
54,3,3,1414376899131148,1414376899131148
54,3,6,1414376899131564,1414376899131564
54,3,4,1414376899131981,1414376899131981
54,3,8,1414376899132398,1414376899132398
54,3,6,1414376899132815,1414376899132815
54,3,9,1414376899133232,1414376899133232
54,3,1,1414376899133648,1414376899133648
54,3,1,1414376899134065,1414376899134065
54,3,13,1414376899134482,1414376899134482
54,3,94,1414376899134898,1414376899134898
54,3,132,1414376899135315,1414376899135315
54,3,76,1414376899135732,1414376899135732
54,3,20,1414376899136149,1414376899136149
54,3,-4,1414376899136566,1414376899136566
54,3,-4,1414376899136982,1414376899136982
54,3,-4,1414376899137399,1414376899137399
54,3,-4,1414376899137816,1414376899137816
54,3,1,1414376899138232,1414376899138232
54,3,-3,1414376899138649,1414376899138649
54,3,1,1414376899139066,1414376899139066
54,3,-3,1414376899139483,1414376899139483
54,3,-2,1414376899139900,1414376899139900
54,3,2,1414376899140316,1414376899140316
54,3,4,1414376899140733,1414376899140733
54,3,-2,1414376899141150,1414376899141150
54,3,-6,1414376899141566,1414376899141566
54,3,-1,1414376899141983,1414376899141983
54,3,-4,1414376899142400,1414376899142400
54,3,-29,1414376899142817,1414376899142817
54,3,-147,1414376899143234,1414376899143234
54,3,-108,1414376899143650,1414376899143650
54,3,-51,1414376899144067,1414376899144067
54,3,-3,1414376899144484,1414376899144484
54,3,-2,1414376899144900,1414376899144900
54,3,1,1414376899145317,1414376899145317
54,3,2,1414376899145734,1414376899145734
54,3,9,1414376899146151,1414376899146151
54,3,4,1414376899146568,1414376899146568
54,3,5,1414376899146984,1414376899146984
54,3,1,1414376899147401,1414376899147401
54,3,2,1414376899147818,1414376899147818
54,3,1,1414376899148234,1414376899148234
54,3,1,1414376899148651,1414376899148651
54,3,2,1414376899149068,1414376899149068
54,3,-1,1414376899149485,1414376899149485
54,3,1,1414376899149902,1414376899149902
54,3,4,1414376899150318,1414376899150318
54,3,2,1414376899150735,1414376899150735
54,3,37,1414376899151152,1414376899151152
54,3,145,1414376899151568,1414376899151568
54,3,113,1414376899151985,1414376899151985
54,3,61,1414376899152402,1414376899152402
54,3,-7,1414376899152819,1414376899152819
54,3,-6,1414376899153236,1414376899153236
54,3,2,1414376899153652,1414376899153652
54,3,-1,1414376899154069,1414376899154069
54,3,-7,1414376899154486,1414376899154486
54,3,1,1414376899154902,1414376899154902
54,3,-3,1414376899155319,1414376899155319
54,3,2,1414376899155736,1414376899155736
54,3,-5,1414376899156153,1414376899156153
54,3,1,1414376899156570,1414376899156570
54,3,5,1414376899156986,1414376899156986
54,3,2,1414376899157403,1414376899157403
54,3,1,1414376899157820,1414376899157820
54,3,-7,1414376899158236,1414376899158236
54,3,-2,1414376899158653,1414376899158653
54,3,-6,1414376899159070,1414376899159070
54,3,-27,1414376899159487,1414376899159487
54,3,-136,1414376899159904,1414376899159904
54,3,-103,1414376899160320,1414376899160320
54,3,-46,1414376899160737,1414376899160737
54,3,5,1414376899161154,1414376899161154
54,3,2,1414376899161570,1414376899161570
54,3,-3,1414376899161987,1414376899161987
54,3,-3,1414376899162404,1414376899162404
54,3,7,1414376899162821,1414376899162821
54,3,5,1414376899163238,1414376899163238
54,3,5,1414376899163654,1414376899163654
54,3,7,1414376899164071,1414376899164071
54,3,5,1414376899164488,1414376899164488
54,3,5,1414376899164904,1414376899164904
54,3,8,1414376899165321,1414376899165321
54,3,4,1414376899165738,1414376899165738
54,3,5,1414376899166155,1414376899166155
54,3,4,1414376899166572,1414376899166572
54,3,2,1414376899166988,1414376899166988
54,3,6,1414376899167405,1414376899167405
54,3,22,1414376899167822,1414376899167822
54,3,129,1414376899168238,1414376899168238
54,3,125,1414376899168655,1414376899168655
54,3,69,1414376899169072,1414376899169072
54,3,14,1414376899169489,1414376899169489
54,3,-6,1414376899169906,1414376899169906
54,3,4,1414376899170322,1414376899170322
54,3,-6,1414376899170739,1414376899170739
54,3,-4,1414376899171156,1414376899171156
54,3,-5,1414376899171572,1414376899171572
54,3,0,1414376899171989,1414376899171989
54,3,-5,1414376899172406,1414376899172406
54,3,2,1414376899172823,1414376899172823
54,3,-2,1414376899173240,1414376899173240
54,3,-6,1414376899173656,1414376899173656
54,3,6,1414376899174073,1414376899174073
54,3,1,1414376899174490,1414376899174490
54,3,2,1414376899174906,1414376899174906
54,3,2,1414376899175323,1414376899175323
54,3,0,1414376899175740,1414376899175740
54,3,-18,1414376899176157,1414376899176157
54,3,-139,1414376899176574,1414376899176574
54,3,-135,1414376899176990,1414376899176990
54,3,-67,1414376899177407,1414376899177407
54,3,-21,1414376899177824,1414376899177824
54,3,5,1414376899178240,1414376899178240
54,3,5,1414376899178657,1414376899178657
54,3,-6,1414376899179074,1414376899179074
54,3,11,1414376899179491,1414376899179491
54,3,1,1414376899179908,1414376899179908
54,3,7,1414376899180324,1414376899180324
54,3,-2,1414376899180741,1414376899180741
54,3,2,1414376899181158,1414376899181158
54,3,0,1414376899181574,1414376899181574
54,3,0,1414376899181991,1414376899181991
54,3,-5,1414376899182408,1414376899182408
54,3,5,1414376899182825,1414376899182825
54,3,-3,1414376899183242,1414376899183242
54,3,1,1414376899183658,1414376899183658
54,3,7,1414376899184075,1414376899184075
54,3,11,1414376899184492,1414376899184492
54,3,120,1414376899184908,1414376899184908
54,3,156,1414376899185325,1414376899185325
54,3,93,1414376899185742,1414376899185742
54,3,34,1414376899186159,1414376899186159
54,3,-2,1414376899186576,1414376899186576
54,3,0,1414376899186992,1414376899186992
54,3,-4,1414376903158343,1414376903158343
54,3,0,1414376903158760,1414376903158760
54,3,-6,1414376903159176,1414376903159176
54,3,2,1414376903159593,1414376903159593
54,3,4,1414376903160010,1414376903160010
54,3,0,1414376903160427,1414376903160427
54,3,-1,1414376903160844,1414376903160844
54,3,2,1414376903161260,1414376903161260
54,3,3,1414376903161677,1414376903161677
54,3,-4,1414376903162094,1414376903162094
54,3,9,1414376903162510,1414376903162510
54,3,3,1414376903162927,1414376903162927
54,3,3,1414376903163344,1414376903163344
54,3,-2,1414376903163761,1414376903163761
54,3,-87,1414376903164178,1414376903164178
54,3,-146,1414376903164594,1414376903164594
54,3,-78,1414376903165011,1414376903165011
54,3,-27,1414376903165428,1414376903165428
54,3,9,1414376903165844,1414376903165844
54,3,5,1414376903166261,1414376903166261
54,3,5,1414376903166678,1414376903166678
54,3,-4,1414376903167095,1414376903167095
54,3,7,1414376903167512,1414376903167512
54,3,2,1414376903167928,1414376903167928
54,3,-1,1414376903168345,1414376903168345
54,3,2,1414376903168762,1414376903168762
54,3,2,1414376903169178,1414376903169178
54,3,5,1414376903169595,1414376903169595
54,3,3,1414376903170012,1414376903170012
54,3,-5,1414376903170429,1414376903170429
54,3,-2,1414376903170846,1414376903170846
54,3,2,1414376903171262,1414376903171262
54,3,-2,1414376903171679,1414376903171679
54,3,3,1414376903172096,1414376903172096
54,3,93,1414376903172512,1414376903172512
54,3,143,1414376903172929,1414376903172929
54,3,81,1414376903173346,1414376903173346
54,3,33,1414376903173763,1414376903173763
54,3,2,1414376903174180,1414376903174180
54,3,-1,1414376903174596,1414376903174596
54,3,3,1414376903175013,1414376903175013
54,3,3,1414376903175430,1414376903175430
54,3,-1,1414376903175846,1414376903175846
54,3,5,1414376903176263,1414376903176263
54,3,2,1414376903176680,1414376903176680
54,3,-2,1414376903177097,1414376903177097
54,3,0,1414376903177514,1414376903177514
54,3,-2,1414376903177930,1414376903177930
54,3,3,1414376903178347,1414376903178347
54,3,2,1414376903178764,1414376903178764
54,3,6,1414376903179180,1414376903179180
54,3,3,1414376903179597,1414376903179597
54,3,6,1414376903180014,1414376903180014
54,3,-14,1414376903180431,1414376903180431
54,3,-132,1414376903180848,1414376903180848
54,3,-147,1414376903181264,1414376903181264
54,3,-81,1414376903181681,1414376903181681
54,3,-37,1414376903182098,1414376903182098
54,3,2,1414376903182514,1414376903182514
54,3,3,1414376903182931,1414376903182931
54,3,-1,1414376903183348,1414376903183348
54,3,2,1414376903183765,1414376903183765
54,3,7,1414376903184182,1414376903184182
54,3,6,1414376903184598,1414376903184598
54,3,2,1414376903185015,1414376903185015
54,3,3,1414376903185432,1414376903185432
54,3,-5,1414376903185848,1414376903185848
54,3,-1,1414376903186265,1414376903186265
54,3,-1,1414376903186682,1414376903186682
54,3,6,1414376903187099,1414376903187099
54,3,4,1414376903187516,1414376903187516
54,3,2,1414376903187932,1414376903187932
54,3,-1,1414376903188349,1414376903188349
54,3,14,1414376903188766,1414376903188766
54,3,131,1414376903189182,1414376903189182
54,3,157,1414376903189599,1414376903189599
54,3,87,1414376903190016,1414376903190016
54,3,46,1414376903190433,1414376903190433
54,3,3,1414376903190850,1414376903190850
54,3,2,1414376903191266,1414376903191266
54,3,3,1414376903191683,1414376903191683
54,3,3,1414376903192100,1414376903192100
54,3,-4,1414376903192516,1414376903192516
54,3,1,1414376903192933,1414376903192933
54,3,-2,1414376903193350,1414376903193350
54,3,1,1414376903193767,1414376903193767
54,3,-4,1414376903194184,1414376903194184
54,3,2,1414376903194600,1414376903194600
54,3,1,1414376903195017,1414376903195017
54,3,2,1414376903195434,1414376903195434
54,3,2,1414376903195850,1414376903195850
54,3,-5,1414376903196267,1414376903196267
54,3,5,1414376903196684,1414376903196684
54,3,-18,1414376903197101,1414376903197101
54,3,-140,1414376903197518,1414376903197518
54,3,-155,1414376903197934,1414376903197934
54,3,-82,1414376903198351,1414376903198351
54,3,-34,1414376903198768,1414376903198768
54,3,5,1414376903199184,1414376903199184
54,3,-2,1414376903199601,1414376903199601
54,3,1,1414376903200018,1414376903200018
54,3,3,1414376903200435,1414376903200435
54,3,5,1414376903200852,1414376903200852
54,3,9,1414376903201268,1414376903201268
54,3,-1,1414376903201685,1414376903201685
54,3,2,1414376903202102,1414376903202102
54,3,-3,1414376903202518,1414376903202518
54,3,7,1414376903202935,1414376903202935
54,3,1,1414376903203352,1414376903203352
54,3,-1,1414376903203769,1414376903203769
54,3,1,1414376903204186,1414376903204186
54,3,-2,1414376903204602,1414376903204602
54,3,2,1414376903205019,1414376903205019
54,3,16,1414376903205436,1414376903205436
54,3,122,1414376903205852,1414376903205852
54,3,162,1414376903206269,1414376903206269
54,3,92,1414376903206686,1414376903206686
54,3,43,1414376903207103,1414376903207103
54,3,3,1414376903207520,1414376903207520
54,3,3,1414376903207936,1414376903207936
54,3,-1,1414376903208353,1414376903208353
54,3,3,1414376903208770,1414376903208770
54,3,2,1414376903209186,1414376903209186
54,3,3,1414376903209603,1414376903209603
54,3,-3,1414376903210020,1414376903210020
54,3,-3,1414376903210437,1414376903210437
54,3,-1,1414376903210854,1414376903210854
54,3,0,1414376903211270,1414376903211270
54,3,-3,1414376903211687,1414376903211687
54,3,-5,1414376903212104,1414376903212104
54,3,5,1414376903212520,1414376903212520
54,3,4,1414376903212937,1414376903212937
54,3,-1,1414376903213354,1414376903213354
54,3,-6,1414376903213771,1414376903213771
54,3,-89,1414376903214188,1414376903214188
54,3,-145,1414376903214604,1414376903214604
54,3,-75,1414376903215021,1414376903215021
54,3,-36,1414376903215438,1414376903215438
54,3,4,1414376903215854,1414376903215854
54,3,2,1414376903216271,1414376903216271
54,3,0,1414376903216688,1414376903216688
54,3,10,1414376903217105,1414376903217105
54,3,7,1414376903217522,1414376903217522
54,3,7,1414376903217938,1414376903217938
54,3,-3,1414376903218355,1414376903218355
54,3,4,1414376903218772,1414376903218772
54,3,-1,1414376903219188,1414376903219188
54,3,2,1414376903219605,1414376903219605
54,3,-4,1414376903220022,1414376903220022
54,3,-3,1414376903220439,1414376903220439
54,3,3,1414376903220856,1414376903220856
54,3,2,1414376903221272,1414376903221272
54,3,2,1414376903221689,1414376903221689
54,3,7,1414376903222106,1414376903222106
54,3,63,1414376903222522,1414376903222522
54,3,138,1414376903222939,1414376903222939
54,3,86,1414376903223356,1414376903223356
54,3,43,1414376903223773,1414376903223773
54,3,2,1414376903224190,1414376903224190
54,3,-1,1414376903224606,1414376903224606
54,3,-1,1414376903225023,1414376903225023
