14	35	1411167111032460	1411167111032460
14	35	1411167111032876	1411167111032876
14	46	1411167111033293	1411167111033293
14	46	1411167111033710	1411167111033710
14	56	1411167111034127	1411167111034127
14	59	1411167111034544	1411167111034544
14	66	1411167111034960	1411167111034960
14	67	1411167111035377	1411167111035377
14	79	1411167111035794	1411167111035794
14	106	1411167111036210	1411167111036210
14	207	1411167111036627	1411167111036627
14	367	1411167111037044	1411167111037044
14	516	1411167111037461	1411167111037461
14	568	1411167111037878	1411167111037878
14	515	1411167111038294	1411167111038294
14	398	1411167111038711	1411167111038711
14	240	1411167111039128	1411167111039128
14	87	1411167111039544	1411167111039544
14	10	1411167111039961	1411167111039961
14	-7	1411167111040378	1411167111040378
14	-28	1411167111040795	1411167111040795
14	-34	1411167111041212	1411167111041212
14	-42	1411167111041628	1411167111041628
14	-49	1411167111042045	1411167111042045
14	-52	1411167111042462	1411167111042462
14	-64	1411167111042878	1411167111042878
14	-61	1411167111043295	1411167111043295
14	-62	1411167111043712	1411167111043712
14	-68	1411167111044129	1411167111044129
14	-102	1411167111044546	1411167111044546
14	-206	1411167111044962	1411167111044962
14	-374	1411167111045379	1411167111045379
14	-512	1411167111045796	1411167111045796
14	-565	1411167111046212	1411167111046212
14	-520	1411167111046629	1411167111046629
14	-400	1411167111047046	1411167111047046
14	-236	1411167111047463	1411167111047463
14	-84	1411167111047880	1411167111047880
14	-10	1411167111048296	1411167111048296
14	16	1411167111048713	1411167111048713
14	28	1411167111049130	1411167111049130
14	35	1411167111049546	1411167111049546
14	44	1411167111049963	1411167111049963
14	51	1411167111050380	1411167111050380
14	52	1411167111050797	1411167111050797
14	60	1411167111051214	1411167111051214
14	67	1411167111051630	1411167111051630
14	64	1411167111052047	1411167111052047
14	68	1411167111052464	1411167111052464
14	104	1411167111052880	1411167111052880
14	216	1411167111053297	1411167111053297
14	386	1411167111053714	1411167111053714
14	524	1411167111054131	1411167111054131
14	572	1411167111054548	1411167111054548
14	511	1411167111054964	1411167111054964
14	382	1411167111055381	1411167111055381
14	230	1411167111055798	1411167111055798
14	76	1411167111056214	1411167111056214
14	4	1411167111056631	1411167111056631
14	-10	1411167111057048	1411167111057048
14	-27	1411167111057465	1411167111057465
14	-33	1411167111057882	1411167111057882
14	-36	1411167111058298	1411167111058298
14	-50	1411167111058715	1411167111058715
14	-57	1411167111059132	1411167111059132
14	-62	1411167111059548	1411167111059548
14	-62	1411167111059965	1411167111059965
14	-68	1411167111060382	1411167111060382
14	-72	1411167111060799	1411167111060799
14	-108	1411167111061216	1411167111061216
14	-234	1411167111061632	1411167111061632
14	-404	1411167111062049	1411167111062049
14	-538	1411167111062466	1411167111062466
14	-565	1411167111062882	1411167111062882
14	-504	1411167111063299	1411167111063299
14	-365	1411167111063716	1411167111063716
14	-206	1411167111064133	1411167111064133
14	-61	1411167111064550	1411167111064550
14	-4	1411167111064966	1411167111064966
14	16	1411167111065383	1411167111065383
14	30	1411167111065800	1411167111065800
14	35	1411167111066216	1411167111066216
14	47	1411167111066633	1411167111066633
14	56	1411167111067050	1411167111067050
14	58	1411167111067467	1411167111067467
14	64	1411167111067884	1411167111067884
14	62	1411167111068300	1411167111068300
14	63	1411167111068717	1411167111068717
14	76	1411167111069134	1411167111069134
14	122	1411167111069550	1411167111069550
14	260	1411167111069967	1411167111069967
14	430	1411167111070384	1411167111070384
14	545	1411167111070801	1411167111070801
14	568	1411167111071218	1411167111071218
14	488	1411167111071634	1411167111071634
14	348	1411167111072051	1411167111072051
14	180	1411167111072468	1411167111072468
14	48	1411167111072884	1411167111072884
14	12	1411167111073301	1411167111073301
14	-13	1411167111073718	1411167111073718
14	-24	1411167111074135	1411167111074135
14	-32	1411167111074552	1411167111074552
14	-42	1411167111074968	1411167111074968
14	-51	1411167111075385	1411167111075385
14	-56	1411167111075802	1411167111075802
14	-56	1411167111076218	1411167111076218
14	-56	1411167111076635	1411167111076635
14	-69	1411167111077052	1411167111077052
14	-81	1411167111077469	1411167111077469
14	-137	1411167111077886	1411167111077886
14	-288	1411167111078302	1411167111078302
14	-454	1411167111078719	1411167111078719
14	-554	1411167111079136	1411167111079136
14	-552	1411167111079552	1411167111079552
14	-462	1411167111079969	1411167111079969
14	-310	1411167111080386	1411167111080386
14	-152	1411167111080803	1411167111080803
14	-36	1411167111081220	1411167111081220
14	4	1411167111081636	1411167111081636
14	20	1411167111082053	1411167111082053
14	32	1411167111082470	1411167111082470
14	44	1411167111082886	1411167111082886
14	48	1411167111083303	1411167111083303
14	53	1411167111083720	1411167111083720
14	64	1411167111084137	1411167111084137
14	67	1411167111084554	1411167111084554
14	66	1411167111084970	1411167111084970
14	74	1411167111085387	1411167111085387
14	90	1411167111085804	1411167111085804
14	172	1411167111086220	1411167111086220
14	340	1411167111086637	1411167111086637
14	492	1411167111087054	1411167111087054
14	566	1411167111087471	1411167111087471
14	539	1411167111087888	1411167111087888
14	426	1411167111088304	1411167111088304
14	275	1411167111088721	1411167111088721
14	114	1411167111089138	1411167111089138
14	24	1411167111089554	1411167111089554
14	-5	1411167111089971	1411167111089971
14	-22	1411167111202436	1411167111202436
14	-23	1411167111202853	1411167111202853
14	-43	1411167111203270	1411167111203270
14	-45	1411167111203686	1411167111203686
14	-51	1411167111204103	1411167111204103
14	-60	1411167111204520	1411167111204520
14	-61	1411167111204936	1411167111204936
14	-60	1411167111205353	1411167111205353
14	-69	1411167111205770	1411167111205770
14	-92	1411167111206187	1411167111206187
14	-190	1411167111206604	1411167111206604
14	-360	1411167111207020	1411167111207020
14	-501	1411167111207437	1411167111207437
14	-568	1411167111207854	1411167111207854
14	-526	1411167111208270	1411167111208270
14	-406	1411167111208687	1411167111208687
14	-252	1411167111209104	1411167111209104
14	-96	1411167111209521	1411167111209521
14	-14	1411167111209938	1411167111209938
14	13	1411167111210354	1411167111210354
14	30	1411167111210771	1411167111210771
14	40	1411167111211188	1411167111211188
14	43	1411167111211604	1411167111211604
14	52	1411167111212021	1411167111212021
14	56	1411167111212438	1411167111212438
14	66	1411167111212855	1411167111212855
14	70	1411167111213272	1411167111213272
14	67	1411167111213688	1411167111213688
14	75	1411167111214105	1411167111214105
14	105	1411167111214522	1411167111214522
14	212	1411167111214938	1411167111214938
14	374	1411167111215355	1411167111215355
14	523	1411167111215772	1411167111215772
14	571	1411167111216189	1411167111216189
14	522	1411167111216606	1411167111216606
14	398	1411167111217022	1411167111217022
14	242	1411167111217439	1411167111217439
14	96	1411167111217856	1411167111217856
14	14	1411167111218272	1411167111218272
14	-3	1411167111218689	1411167111218689
14	-20	1411167111219106	1411167111219106
14	-32	1411167111219523	1411167111219523
14	-38	1411167111219940	1411167111219940
14	-42	1411167111220356	1411167111220356
14	-52	1411167111220773	1411167111220773
14	-64	1411167111221190	1411167111221190
14	-61	1411167111221606	1411167111221606
14	-65	1411167111222023	1411167111222023
14	-69	1411167111222440	1411167111222440
14	-101	1411167111222857	1411167111222857
14	-210	1411167111223274	1411167111223274
14	-368	1411167111223690	1411167111223690
14	-510	1411167111224107	1411167111224107
14	-564	1411167111224524	1411167111224524
14	-526	1411167111224940	1411167111224940
14	-402	1411167111225357	1411167111225357
14	-250	1411167111225774	1411167111225774
14	-101	1411167111226191	1411167111226191
14	-16	1411167111226608	1411167111226608
14	10	1411167111227024	1411167111227024
14	27	1411167111227441	1411167111227441
14	40	1411167111227858	1411167111227858
14	43	1411167111228274	1411167111228274
14	48	1411167111228691	1411167111228691
14	50	1411167111229108	1411167111229108
14	65	1411167111229525	1411167111229525
14	61	1411167111229942	1411167111229942
14	60	1411167111230358	1411167111230358
14	72	1411167111230775	1411167111230775
14	94	1411167111231192	1411167111231192
14	188	1411167111231608	1411167111231608
14	360	1411167111232025	1411167111232025
14	504	1411167111232442	1411167111232442
14	568	1411167111232859	1411167111232859
14	534	1411167111233276	1411167111233276
14	420	1411167111233692	1411167111233692
14	268	1411167111234109	1411167111234109
14	112	1411167111234526	1411167111234526
14	23	1411167111234942	1411167111234942
14	-5	1411167111235359	1411167111235359
14	-15	1411167111235776	1411167111235776
14	-30	1411167111236193	1411167111236193
14	-40	1411167111236610	1411167111236610
14	-46	1411167111237026	1411167111237026
14	-46	1411167111237443	1411167111237443
14	-60	1411167111237860	1411167111237860
14	-57	1411167111238276	1411167111238276
14	-61	1411167111238693	1411167111238693
14	-61	1411167111239110	1411167111239110
14	-88	1411167111239527	1411167111239527
14	-166	1411167111239944	1411167111239944
14	-321	1411167111240360	1411167111240360
14	-474	1411167111240777	1411167111240777
14	-562	1411167111241194	1411167111241194
14	-546	1411167111241610	1411167111241610
14	-452	1411167111242027	1411167111242027
14	-298	1411167111242444	1411167111242444
14	-141	1411167111242861	1411167111242861
14	-27	1411167111243278	1411167111243278
14	6	1411167111243694	1411167111243694
14	20	1411167111244111	1411167111244111
14	32	1411167111244528	1411167111244528
14	38	1411167111244944	1411167111244944
14	51	1411167111245361	1411167111245361
14	48	1411167111245778	1411167111245778
14	56	1411167111246195	1411167111246195
14	68	1411167111246612	1411167111246612
14	64	1411167111247028	1411167111247028
14	70	1411167111247445	1411167111247445
14	83	1411167111247862	1411167111247862
14	141	1411167111248278	1411167111248278
14	293	1411167111248695	1411167111248695
14	452	1411167111249112	1411167111249112
14	558	1411167111249529	1411167111249529
14	562	1411167111249946	1411167111249946
14	480	1411167111250362	1411167111250362
14	337	1411167111250779	1411167111250779
14	172	1411167111251196	1411167111251196
14	50	1411167111251612	1411167111251612
14	2	1411167111252029	1411167111252029
14	-12	1411167111252446	1411167111252446
14	-23	1411167111252863	1411167111252863
14	-36	1411167111253280	1411167111253280
14	-46	1411167111253696	1411167111253696
14	-46	1411167111254113	1411167111254113
14	-53	1411167111254530	1411167111254530
14	-68	1411167111254946	1411167111254946
14	-58	1411167111255363	1411167111255363
14	-68	1411167111255780	1411167111255780
14	-76	1411167111256197	1411167111256197
14	-120	1411167111256614	1411167111256614
14	-254	1411167111257030	1411167111257030
14	-416	1411167111257447	1411167111257447
14	-536	1411167111257864	1411167111257864
14	-570	1411167111258280	1411167111258280
14	-501	1411167111258697	1411167111258697
14	-366	1411167111259114	1411167111259114
14	-210	1411167111259531	1411167111259531
14	-70	1411167111259948	1411167111259948
14	-2	1411167111260364	1411167111260364
14	14	1411167111260781	1411167111260781
14	30	1411167111261198	1411167111261198
14	32	1411167111261614	1411167111261614
14	43	1411167111262031	1411167111262031
14	50	1411167111262448	1411167111262448
14	59	1411167111262865	1411167111262865
14	69	1411167111263282	1411167111263282
14	64	1411167111263698	1411167111263698
14	62	1411167111264115	1411167111264115
14	74	1411167111264532	1411167111264532
14	114	1411167111264948	1411167111264948
14	224	1411167111265365	1411167111265365
14	394	1411167111265782	1411167111265782
14	528	1411167111266199	1411167111266199
14	570	1411167111266616	1411167111266616
14	519	1411167111267032	1411167111267032
14	390	1411167111267449	1411167111267449
14	236	1411167111267866	1411167111267866
14	78	1411167111268282	1411167111268282
14	19	1411167111268699	1411167111268699
14	-4	1411167111269116	1411167111269116
14	-19	1411167111269533	1411167111269533
14	-36	1411167111269950	1411167111269950
14	-40	1411167111270366	1411167111270366
14	-44	1411167111270783	1411167111270783
14	-50	1411167111271200	1411167111271200
14	-60	1411167111271616	1411167111271616
14	-56	1411167111272033	1411167111272033
14	-66	1411167111272450	1411167111272450
14	-67	1411167111272867	1411167111272867
14	-104	1411167111273284	1411167111273284
14	-203	1411167111273700	1411167111273700
14	-365	1411167111274117	1411167111274117
14	-510	1411167111274534	1411167111274534
14	-565	1411167111274950	1411167111274950
14	-522	1411167111275367	1411167111275367
14	-403	1411167111275784	1411167111275784
14	-249	1411167111276201	1411167111276201
14	-98	1411167111276618	1411167111276618
14	-14	1411167111277034	1411167111277034
14	15	1411167111277451	1411167111277451
14	21	1411167111277868	1411167111277868
14	34	1411167111278284	1411167111278284
14	43	1411167111278701	1411167111278701
14	48	1411167111279118	1411167111279118
14	52	1411167111279535	1411167111279535
14	70	1411167111279952	1411167111279952
14	64	1411167111280368	1411167111280368
14	60	1411167111280785	1411167111280785
14	72	1411167111281202	1411167111281202
14	103	1411167111281618	1411167111281618
14	196	1411167111282035	1411167111282035
14	364	1411167111282452	1411167111282452
14	510	1411167111282869	1411167111282869
14	572	1411167111283286	1411167111283286
14	530	1411167111283702	1411167111283702
14	408	1411167111284119	1411167111284119
14	254	1411167111284536	1411167111284536
14	98	1411167111284952	1411167111284952
14	21	1411167111285369	1411167111285369
14	-7	1411167111405467	1411167111405467
14	-18	1411167111405884	1411167111405884
14	-29	1411167111406300	1411167111406300
14	-41	1411167111406717	1411167111406717
14	-48	1411167111407134	1411167111407134
14	-49	1411167111407551	1411167111407551
14	-56	1411167111407968	1411167111407968
