sensor_id,data,microstamp,device_microstamp
50,6,1416287607444891,1416287607444891
50,3,1416287607445308,1416287607445308
50,-1,1416287607445725,1416287607445725
50,2,1416287607446142,1416287607446142
50,6,1416287607446558,1416287607446558
50,1,1416287607446975,1416287607446975
50,3,1416287607447392,1416287607447392
50,-3,1416287607447808,1416287607447808
50,2,1416287607448225,1416287607448225
50,2,1416287607448642,1416287607448642
50,3,1416287607449059,1416287607449059
50,2,1416287607449476,1416287607449476
50,-2,1416287607449892,1416287607449892
50,1,1416287607450309,1416287607450309
50,2,1416287607450726,1416287607450726
50,10,1416287607451142,1416287607451142
50,-3,1416287607451559,1416287607451559
50,6,1416287607451976,1416287607451976
50,2,1416287607452393,1416287607452393
50,0,1416287607452810,1416287607452810
50,-1,1416287607453226,1416287607453226
50,5,1416287607453643,1416287607453643
50,1,1416287607454060,1416287607454060
50,6,1416287607454476,1416287607454476
50,2,1416287607454893,1416287607454893
50,2,1416287607455310,1416287607455310
50,-1,1416287607455727,1416287607455727
50,-1,1416287607456144,1416287607456144
50,5,1416287607456560,1416287607456560
50,-5,1416287607456977,1416287607456977
50,-3,1416287607457394,1416287607457394
50,2,1416287607457810,1416287607457810
50,1,1416287607458227,1416287607458227
50,-1,1416287607458644,1416287607458644
50,-4,1416287607459061,1416287607459061
50,4,1416287607459478,1416287607459478
50,-2,1416287607459894,1416287607459894
50,-2,1416287607460311,1416287607460311
50,-2,1416287607460728,1416287607460728
50,0,1416287607461144,1416287607461144
50,-7,1416287607461561,1416287607461561
50,-1,1416287607461978,1416287607461978
50,-2,1416287607462395,1416287607462395
50,6,1416287607462812,1416287607462812
50,2,1416287607463228,1416287607463228
50,2,1416287607463645,1416287607463645
50,3,1416287607464062,1416287607464062
50,3,1416287607464478,1416287607464478
50,1,1416287607464895,1416287607464895
50,-4,1416287607465312,1416287607465312
50,-3,1416287607465729,1416287607465729
50,1,1416287607466146,1416287607466146
50,-1,1416287607466562,1416287607466562
50,2,1416287607466979,1416287607466979
50,2,1416287607467396,1416287607467396
50,-3,1416287607467812,1416287607467812
50,2,1416287607468229,1416287607468229
50,2,1416287607468646,1416287607468646
50,7,1416287607469063,1416287607469063
50,-7,1416287607469480,1416287607469480
50,-3,1416287607469896,1416287607469896
50,-2,1416287607470313,1416287607470313
50,4,1416287607470730,1416287607470730
50,2,1416287607471146,1416287607471146
50,3,1416287607471563,1416287607471563
50,2,1416287607471980,1416287607471980
50,1,1416287607472397,1416287607472397
50,6,1416287607472814,1416287607472814
50,0,1416287607473230,1416287607473230
50,-4,1416287607473647,1416287607473647
50,-2,1416287607474064,1416287607474064
50,1,1416287607474480,1416287607474480
50,4,1416287607474897,1416287607474897
50,-3,1416287607475314,1416287607475314
50,-4,1416287607475731,1416287607475731
50,0,1416287607476148,1416287607476148
50,0,1416287607476564,1416287607476564
50,-4,1416287607476981,1416287607476981
50,3,1416287607477398,1416287607477398
50,2,1416287607477814,1416287607477814
50,6,1416287607478231,1416287607478231
50,4,1416287607478648,1416287607478648
50,5,1416287607479065,1416287607479065
50,-3,1416287607479482,1416287607479482
50,4,1416287607479898,1416287607479898
50,1,1416287607480315,1416287607480315
50,2,1416287607480732,1416287607480732
50,4,1416287607481148,1416287607481148
50,4,1416287607481565,1416287607481565
50,2,1416287607481982,1416287607481982
50,5,1416287607482399,1416287607482399
50,4,1416287607482816,1416287607482816
50,-1,1416287607483232,1416287607483232
50,5,1416287607483649,1416287607483649
50,-1,1416287607484066,1416287607484066
50,9,1416287607484482,1416287607484482
50,-3,1416287607484899,1416287607484899
50,2,1416287607485316,1416287607485316
50,0,1416287607485733,1416287607485733
50,2,1416287607486150,1416287607486150
50,3,1416287607486566,1416287607486566
50,2,1416287607486983,1416287607486983
50,2,1416287607487400,1416287607487400
50,1,1416287607487816,1416287607487816
50,1,1416287607488233,1416287607488233
50,-3,1416287607488650,1416287607488650
50,-5,1416287607489067,1416287607489067
50,1,1416287607489484,1416287607489484
50,2,1416287607489900,1416287607489900
50,3,1416287607490317,1416287607490317
50,-2,1416287607490734,1416287607490734
50,-7,1416287607491150,1416287607491150
50,10,1416287607491567,1416287607491567
50,1,1416287607491984,1416287607491984
50,-5,1416287607492401,1416287607492401
50,-5,1416287607492818,1416287607492818
50,0,1416287607493234,1416287607493234
50,1,1416287607493651,1416287607493651
50,0,1416287607494068,1416287607494068
50,7,1416287607494484,1416287607494484
50,2,1416287607494901,1416287607494901
50,3,1416287607495318,1416287607495318
50,8,1416287607495735,1416287607495735
50,4,1416287607496152,1416287607496152
50,3,1416287607496568,1416287607496568
50,6,1416287607625724,1416287607625724
50,4,1416287607626141,1416287607626141
50,6,1416287607626558,1416287607626558
50,6,1416287607626974,1416287607626974
50,8,1416287607627391,1416287607627391
50,2,1416287607627808,1416287607627808
50,4,1416287607628224,1416287607628224
50,2,1416287607628641,1416287607628641
50,2,1416287607629058,1416287607629058
50,4,1416287607629475,1416287607629475
50,-1,1416287607629892,1416287607629892
50,-1,1416287607630308,1416287607630308
50,2,1416287607630725,1416287607630725
50,-1,1416287607631142,1416287607631142
50,3,1416287607631558,1416287607631558
50,-1,1416287607631975,1416287607631975
50,-4,1416287607632392,1416287607632392
50,-3,1416287607632809,1416287607632809
50,-5,1416287607633226,1416287607633226
50,2,1416287607633642,1416287607633642
50,6,1416287607634059,1416287607634059
50,-1,1416287607634476,1416287607634476
50,-3,1416287607634892,1416287607634892
50,4,1416287607635309,1416287607635309
50,2,1416287607635726,1416287607635726
50,-6,1416287607636143,1416287607636143
50,-5,1416287607636560,1416287607636560
50,-4,1416287607636976,1416287607636976
50,-2,1416287607637393,1416287607637393
50,-1,1416287607637810,1416287607637810
50,-2,1416287607638226,1416287607638226
50,2,1416287607638643,1416287607638643
50,-7,1416287607639060,1416287607639060
50,-5,1416287607639477,1416287607639477
50,1,1416287607639894,1416287607639894
50,-4,1416287607640310,1416287607640310
50,1,1416287607640727,1416287607640727
50,-1,1416287607641144,1416287607641144
50,8,1416287607641560,1416287607641560
50,2,1416287607641977,1416287607641977
50,-2,1416287607642394,1416287607642394
50,7,1416287607642811,1416287607642811
50,7,1416287607643228,1416287607643228
50,2,1416287607643644,1416287607643644
50,-5,1416287607644061,1416287607644061
50,5,1416287607644478,1416287607644478
50,0,1416287607644894,1416287607644894
50,2,1416287607645311,1416287607645311
50,4,1416287607645728,1416287607645728
50,6,1416287607646145,1416287607646145
50,1,1416287607646562,1416287607646562
50,5,1416287607646978,1416287607646978
50,2,1416287607647395,1416287607647395
50,2,1416287607647812,1416287607647812
50,4,1416287607648228,1416287607648228
50,4,1416287607648645,1416287607648645
50,2,1416287607649062,1416287607649062
50,1,1416287607649479,1416287607649479
50,-3,1416287607649896,1416287607649896
50,-1,1416287607650312,1416287607650312
50,-6,1416287607650729,1416287607650729
50,2,1416287607651146,1416287607651146
50,-6,1416287607651562,1416287607651562
50,2,1416287607651979,1416287607651979
50,4,1416287607652396,1416287607652396
50,2,1416287607652813,1416287607652813
50,6,1416287607653230,1416287607653230
50,2,1416287607653646,1416287607653646
50,2,1416287607654063,1416287607654063
50,-3,1416287607654480,1416287607654480
50,2,1416287607654896,1416287607654896
50,-1,1416287607655313,1416287607655313
50,7,1416287607655730,1416287607655730
50,0,1416287607656147,1416287607656147
50,-6,1416287607656564,1416287607656564
50,4,1416287607656980,1416287607656980
50,4,1416287607657397,1416287607657397
50,6,1416287607657814,1416287607657814
50,2,1416287607658230,1416287607658230
50,6,1416287607658647,1416287607658647
50,4,1416287607659064,1416287607659064
50,4,1416287607659481,1416287607659481
50,3,1416287607659898,1416287607659898
50,6,1416287607660314,1416287607660314
50,10,1416287607660731,1416287607660731
50,5,1416287607661148,1416287607661148
50,6,1416287607661564,1416287607661564
50,2,1416287607661981,1416287607661981
50,10,1416287607662398,1416287607662398
50,-1,1416287607662815,1416287607662815
50,2,1416287607663232,1416287607663232
50,-2,1416287607663648,1416287607663648
50,2,1416287607664065,1416287607664065
50,4,1416287607664482,1416287607664482
50,4,1416287607664898,1416287607664898
50,2,1416287607665315,1416287607665315
50,-1,1416287607665732,1416287607665732
50,0,1416287607666149,1416287607666149
50,-4,1416287607666566,1416287607666566
50,-1,1416287607666982,1416287607666982
50,-3,1416287607667399,1416287607667399
50,-6,1416287607667816,1416287607667816
50,-2,1416287607668232,1416287607668232
50,2,1416287607668649,1416287607668649
50,-3,1416287607669066,1416287607669066
50,-4,1416287607669483,1416287607669483
50,3,1416287607669900,1416287607669900
50,-1,1416287607670316,1416287607670316
50,-2,1416287607670733,1416287607670733
50,6,1416287607671150,1416287607671150
50,1,1416287607671566,1416287607671566
50,1,1416287607671983,1416287607671983
50,6,1416287607672400,1416287607672400
50,3,1416287607672817,1416287607672817
50,-2,1416287607673234,1416287607673234
50,1,1416287607673650,1416287607673650
50,2,1416287607674067,1416287607674067
50,-4,1416287607674484,1416287607674484
50,2,1416287607674900,1416287607674900
50,0,1416287607675317,1416287607675317
50,6,1416287607675734,1416287607675734
50,6,1416287607676151,1416287607676151
50,-1,1416287607676568,1416287607676568
50,6,1416287607676984,1416287607676984
50,2,1416287607677401,1416287607677401
50,4,1416287607677818,1416287607677818
50,5,1416287607678234,1416287607678234
50,-2,1416287607678651,1416287607678651
50,2,1416287607679068,1416287607679068
50,-2,1416287607679485,1416287607679485
50,10,1416287607679902,1416287607679902
50,3,1416287607680318,1416287607680318
50,3,1416287607680735,1416287607680735
50,1,1416287607681152,1416287607681152
50,3,1416287607681568,1416287607681568
50,6,1416287607681985,1416287607681985
50,8,1416287607682402,1416287607682402
50,-2,1416287607682819,1416287607682819
50,0,1416287607683236,1416287607683236
50,-5,1416287607683652,1416287607683652
50,-3,1416287607684069,1416287607684069
50,3,1416287607684486,1416287607684486
50,-3,1416287607684902,1416287607684902
50,5,1416287607685319,1416287607685319
50,2,1416287607685736,1416287607685736
50,2,1416287607686153,1416287607686153
50,3,1416287607686570,1416287607686570
50,-4,1416287607686986,1416287607686986
50,2,1416287607687403,1416287607687403
50,2,1416287607687820,1416287607687820
50,-4,1416287607688236,1416287607688236
50,2,1416287607688653,1416287607688653
50,-4,1416287607689070,1416287607689070
50,3,1416287607689487,1416287607689487
50,4,1416287607689904,1416287607689904
50,3,1416287607690320,1416287607690320
50,2,1416287607690737,1416287607690737
50,2,1416287607691154,1416287607691154
50,8,1416287607691570,1416287607691570
50,2,1416287607691987,1416287607691987
50,-1,1416287607692404,1416287607692404
50,2,1416287607692821,1416287607692821
50,5,1416287607693238,1416287607693238
50,6,1416287607693654,1416287607693654
50,4,1416287607694071,1416287607694071
50,2,1416287607694488,1416287607694488
50,1,1416287607694904,1416287607694904
50,-1,1416287607695321,1416287607695321
50,2,1416287607695738,1416287607695738
50,-4,1416287607696155,1416287607696155
50,3,1416287607696572,1416287607696572
50,7,1416287607696988,1416287607696988
50,6,1416287607697405,1416287607697405
50,2,1416287607697822,1416287607697822
50,3,1416287607698238,1416287607698238
50,2,1416287607698655,1416287607698655
50,7,1416287607699072,1416287607699072
50,2,1416287607699489,1416287607699489
50,-2,1416287607699906,1416287607699906
50,3,1416287607700322,1416287607700322
50,-1,1416287607700739,1416287607700739
50,-6,1416287607701156,1416287607701156
50,-2,1416287607701572,1416287607701572
50,-2,1416287607701989,1416287607701989
50,-7,1416287607702406,1416287607702406
50,0,1416287607702823,1416287607702823
50,3,1416287607703240,1416287607703240
50,2,1416287607703656,1416287607703656
50,2,1416287607704073,1416287607704073
50,-6,1416287607704490,1416287607704490
50,-3,1416287607704906,1416287607704906
50,-4,1416287607705323,1416287607705323
50,-5,1416287607705740,1416287607705740
50,4,1416287607706157,1416287607706157
50,6,1416287607706574,1416287607706574
50,4,1416287607706990,1416287607706990
50,6,1416287607707407,1416287607707407
50,-6,1416287607707824,1416287607707824
50,4,1416287607708240,1416287607708240
50,2,1416287607708657,1416287607708657
50,2,1416287607818427,1416287607818427
50,-3,1416287607818844,1416287607818844
50,2,1416287607819260,1416287607819260
50,2,1416287607819677,1416287607819677
50,2,1416287607820094,1416287607820094
50,2,1416287607820511,1416287607820511
50,-2,1416287607820928,1416287607820928
50,0,1416287607821344,1416287607821344
50,-1,1416287607821761,1416287607821761
50,4,1416287607822178,1416287607822178
50,-2,1416287607822594,1416287607822594
50,8,1416287607823011,1416287607823011
50,2,1416287607823428,1416287607823428
50,-2,1416287607823845,1416287607823845
50,-3,1416287607824262,1416287607824262
50,1,1416287607824678,1416287607824678
50,-1,1416287607825095,1416287607825095
50,2,1416287607825512,1416287607825512
50,2,1416287607825928,1416287607825928
50,6,1416287607826345,1416287607826345
50,2,1416287607826762,1416287607826762
50,2,1416287607827179,1416287607827179
50,0,1416287607827596,1416287607827596
50,-2,1416287607828012,1416287607828012
50,-3,1416287607828429,1416287607828429
50,2,1416287607828846,1416287607828846
50,3,1416287607829262,1416287607829262
50,3,1416287607829679,1416287607829679
