sensor_id,data,microstamp,device_microstamp
58,-7,1414728765129308,1414728765129308
58,-5,1414728765129725,1414728765129725
58,-4,1414728765130142,1414728765130142
58,-1,1414728765130558,1414728765130558
58,1,1414728765130975,1414728765130975
58,3,1414728765131392,1414728765131392
58,-1,1414728765131809,1414728765131809
58,-4,1414728765132226,1414728765132226
58,-3,1414728765132642,1414728765132642
58,1,1414728765133059,1414728765133059
58,5,1414728765133476,1414728765133476
58,3,1414728765133892,1414728765133892
58,3,1414728765134309,1414728765134309
58,3,1414728765134726,1414728765134726
58,1,1414728765135143,1414728765135143
58,0,1414728765135560,1414728765135560
58,1,1414728765135976,1414728765135976
58,8,1414728765136393,1414728765136393
58,5,1414728765136810,1414728765136810
58,5,1414728765137226,1414728765137226
58,0,1414728765137643,1414728765137643
58,3,1414728765138060,1414728765138060
58,0,1414728765138477,1414728765138477
58,0,1414728765138894,1414728765138894
58,-3,1414728765139310,1414728765139310
58,5,1414728765139727,1414728765139727
58,4,1414728765140144,1414728765140144
58,3,1414728765140560,1414728765140560
58,3,1414728765140977,1414728765140977
58,5,1414728765141394,1414728765141394
58,7,1414728765141811,1414728765141811
58,1,1414728765142228,1414728765142228
58,-1,1414728765142644,1414728765142644
58,0,1414728765143061,1414728765143061
58,0,1414728765143478,1414728765143478
58,-3,1414728765143894,1414728765143894
58,-7,1414728765144311,1414728765144311
58,-3,1414728765144728,1414728765144728
58,5,1414728765145145,1414728765145145
58,3,1414728765145562,1414728765145562
58,0,1414728765145978,1414728765145978
58,3,1414728765146395,1414728765146395
58,5,1414728765146812,1414728765146812
58,3,1414728765147228,1414728765147228
58,1,1414728765147645,1414728765147645
58,3,1414728765148062,1414728765148062
58,3,1414728765148479,1414728765148479
58,1,1414728765148896,1414728765148896
58,-3,1414728765149312,1414728765149312
58,4,1414728765149729,1414728765149729
58,5,1414728765150146,1414728765150146
58,1,1414728765150562,1414728765150562
58,-1,1414728765150979,1414728765150979
58,7,1414728765151396,1414728765151396
58,7,1414728765151813,1414728765151813
58,7,1414728765152230,1414728765152230
58,5,1414728765152646,1414728765152646
58,-1,1414728765153063,1414728765153063
58,3,1414728765153480,1414728765153480
58,3,1414728765153896,1414728765153896
58,1,1414728765154313,1414728765154313
58,5,1414728765154730,1414728765154730
58,3,1414728765155147,1414728765155147
58,-1,1414728765155564,1414728765155564
58,3,1414728765155980,1414728765155980
58,4,1414728765156397,1414728765156397
58,3,1414728765156814,1414728765156814
58,-1,1414728765157230,1414728765157230
58,1,1414728765157647,1414728765157647
58,3,1414728765158064,1414728765158064
58,0,1414728765158481,1414728765158481
58,-5,1414728765158898,1414728765158898
58,4,1414728765159314,1414728765159314
58,-1,1414728765159731,1414728765159731
58,1,1414728765160148,1414728765160148
58,3,1414728765160564,1414728765160564
58,5,1414728765160981,1414728765160981
58,-1,1414728765161398,1414728765161398
58,1,1414728765161815,1414728765161815
58,3,1414728765162232,1414728765162232
58,2,1414728765162648,1414728765162648
58,4,1414728765163065,1414728765163065
58,3,1414728765163482,1414728765163482
58,-1,1414728765163898,1414728765163898
58,4,1414728765164315,1414728765164315
58,2,1414728765164732,1414728765164732
58,-3,1414728765165149,1414728765165149
58,3,1414728765165566,1414728765165566
58,7,1414728765165982,1414728765165982
58,5,1414728765166399,1414728765166399
58,3,1414728765166816,1414728765166816
58,9,1414728765167232,1414728765167232
58,-7,1414728765167649,1414728765167649
58,0,1414728765168066,1414728765168066
58,3,1414728765168483,1414728765168483
58,-2,1414728765168900,1414728765168900
58,-1,1414728765169316,1414728765169316
58,3,1414728765169733,1414728765169733
58,1,1414728765170150,1414728765170150
58,4,1414728765170566,1414728765170566
58,0,1414728765170983,1414728765170983
58,7,1414728765171400,1414728765171400
58,0,1414728765171817,1414728765171817
58,5,1414728765172234,1414728765172234
58,0,1414728765172650,1414728765172650
58,3,1414728765173067,1414728765173067
58,-4,1414728765173484,1414728765173484
58,-1,1414728765173900,1414728765173900
58,-1,1414728765174317,1414728765174317
58,4,1414728765174734,1414728765174734
58,-2,1414728765175151,1414728765175151
58,7,1414728765175568,1414728765175568
58,-2,1414728765175984,1414728765175984
58,7,1414728765176401,1414728765176401
58,-3,1414728765176818,1414728765176818
58,5,1414728765177234,1414728765177234
58,0,1414728765177651,1414728765177651
58,-1,1414728765178068,1414728765178068
58,3,1414728765178485,1414728765178485
58,-2,1414728765178902,1414728765178902
58,3,1414728765179318,1414728765179318
58,3,1414728765179735,1414728765179735
58,3,1414728765180152,1414728765180152
58,0,1414728765180568,1414728765180568
58,4,1414728765180985,1414728765180985
58,7,1414728765181402,1414728765181402
58,3,1414728765181819,1414728765181819
58,-1,1414728765182236,1414728765182236
58,3,1414728765182652,1414728765182652
58,3,1414728765183069,1414728765183069
58,0,1414728765183486,1414728765183486
58,2,1414728765183902,1414728765183902
58,1,1414728765184319,1414728765184319
58,3,1414728765184736,1414728765184736
58,2,1414728765185153,1414728765185153
58,3,1414728765185570,1414728765185570
58,0,1414728765185986,1414728765185986
58,-5,1414728765186403,1414728765186403
58,-1,1414728765186820,1414728765186820
58,4,1414728765187236,1414728765187236
58,3,1414728765187653,1414728765187653
58,-2,1414728765188070,1414728765188070
58,-5,1414728765188487,1414728765188487
58,-7,1414728765188904,1414728765188904
58,-1,1414728765189320,1414728765189320
58,0,1414728765189737,1414728765189737
58,-1,1414728765190154,1414728765190154
58,-3,1414728765190570,1414728765190570
58,-1,1414728765190987,1414728765190987
58,-2,1414728765191404,1414728765191404
58,-1,1414728765191821,1414728765191821
58,-1,1414728765192238,1414728765192238
58,5,1414728765192654,1414728765192654
58,3,1414728765193071,1414728765193071
58,1,1414728765193488,1414728765193488
58,3,1414728765193904,1414728765193904
58,3,1414728765194321,1414728765194321
58,7,1414728765194738,1414728765194738
58,-1,1414728765195155,1414728765195155
58,3,1414728765195572,1414728765195572
58,3,1414728765195988,1414728765195988
58,4,1414728765196405,1414728765196405
58,3,1414728765196822,1414728765196822
58,3,1414728765197238,1414728765197238
58,4,1414728765197655,1414728765197655
58,1,1414728765198072,1414728765198072
58,3,1414728765198489,1414728765198489
58,3,1414728765198906,1414728765198906
58,5,1414728765199322,1414728765199322
60,44.2,1414728765203552,1414728765203552
58,1,1414728765318036,1414728765318036
58,3,1414728765318453,1414728765318453
58,-1,1414728765318870,1414728765318870
58,3,1414728765319286,1414728765319286
58,-1,1414728765319703,1414728765319703
58,3,1414728765320120,1414728765320120
58,1,1414728765320536,1414728765320536
58,7,1414728765320953,1414728765320953
58,3,1414728765321370,1414728765321370
58,-1,1414728765321787,1414728765321787
58,3,1414728765322204,1414728765322204
58,7,1414728765322620,1414728765322620
58,3,1414728765323037,1414728765323037
58,-2,1414728765323454,1414728765323454
58,-5,1414728765323870,1414728765323870
58,3,1414728765324287,1414728765324287
58,-3,1414728765324704,1414728765324704
58,-2,1414728765325121,1414728765325121
58,2,1414728765325538,1414728765325538
58,4,1414728765325954,1414728765325954
58,4,1414728765326371,1414728765326371
58,-1,1414728765326788,1414728765326788
58,7,1414728765327204,1414728765327204
58,-3,1414728765327621,1414728765327621
58,0,1414728765328038,1414728765328038
58,1,1414728765328455,1414728765328455
58,1,1414728765328872,1414728765328872
58,4,1414728765329288,1414728765329288
58,3,1414728765329705,1414728765329705
58,-5,1414728765330122,1414728765330122
58,-2,1414728765330538,1414728765330538
58,3,1414728765330955,1414728765330955
58,-1,1414728765331372,1414728765331372
58,0,1414728765331789,1414728765331789
58,0,1414728765332206,1414728765332206
58,0,1414728765332622,1414728765332622
58,3,1414728765333039,1414728765333039
58,1,1414728765333456,1414728765333456
58,5,1414728765333872,1414728765333872
58,1,1414728765334289,1414728765334289
58,5,1414728765334706,1414728765334706
58,0,1414728765335123,1414728765335123
58,5,1414728765335540,1414728765335540
58,-1,1414728765335956,1414728765335956
58,-5,1414728765336373,1414728765336373
58,3,1414728765336790,1414728765336790
58,-1,1414728765337206,1414728765337206
58,2,1414728765337623,1414728765337623
58,-6,1414728765338040,1414728765338040
58,5,1414728765338457,1414728765338457
58,-3,1414728765338874,1414728765338874
58,-1,1414728765339290,1414728765339290
58,3,1414728765339707,1414728765339707
58,3,1414728765340124,1414728765340124
58,3,1414728765340540,1414728765340540
58,5,1414728765340957,1414728765340957
58,3,1414728765341374,1414728765341374
58,-2,1414728765341791,1414728765341791
58,1,1414728765342208,1414728765342208
58,1,1414728765342624,1414728765342624
58,-4,1414728765343041,1414728765343041
58,4,1414728765343458,1414728765343458
58,5,1414728765343874,1414728765343874
58,4,1414728765344291,1414728765344291
58,3,1414728765344708,1414728765344708
58,1,1414728765345125,1414728765345125
58,5,1414728765345542,1414728765345542
58,2,1414728765345958,1414728765345958
58,5,1414728765346375,1414728765346375
58,7,1414728765346792,1414728765346792
58,7,1414728765347208,1414728765347208
58,1,1414728765347625,1414728765347625
58,1,1414728765348042,1414728765348042
58,3,1414728765348459,1414728765348459
58,-3,1414728765348876,1414728765348876
58,-1,1414728765349292,1414728765349292
58,3,1414728765349709,1414728765349709
58,3,1414728765350126,1414728765350126
58,8,1414728765350542,1414728765350542
58,1,1414728765350959,1414728765350959
58,-5,1414728765351376,1414728765351376
58,-3,1414728765351793,1414728765351793
58,-4,1414728765352210,1414728765352210
58,1,1414728765352626,1414728765352626
58,3,1414728765353043,1414728765353043
58,-4,1414728765353460,1414728765353460
58,3,1414728765353876,1414728765353876
58,5,1414728765354293,1414728765354293
58,3,1414728765354710,1414728765354710
58,-2,1414728765355127,1414728765355127
58,5,1414728765355544,1414728765355544
58,4,1414728765355960,1414728765355960
58,7,1414728765356377,1414728765356377
58,5,1414728765356794,1414728765356794
58,1,1414728765357210,1414728765357210
58,-2,1414728765357627,1414728765357627
58,3,1414728765358044,1414728765358044
58,8,1414728765358461,1414728765358461
58,7,1414728765358878,1414728765358878
58,3,1414728765359294,1414728765359294
58,-1,1414728765359711,1414728765359711
58,-1,1414728765360128,1414728765360128
58,3,1414728765360544,1414728765360544
58,-1,1414728765360961,1414728765360961
58,3,1414728765361378,1414728765361378
58,3,1414728765361795,1414728765361795
58,3,1414728765362212,1414728765362212
58,1,1414728765362628,1414728765362628
58,4,1414728765363045,1414728765363045
58,3,1414728765363462,1414728765363462
58,7,1414728765363878,1414728765363878
58,0,1414728765364295,1414728765364295
58,1,1414728765364712,1414728765364712
58,3,1414728765365129,1414728765365129
58,3,1414728765365546,1414728765365546
58,1,1414728765365962,1414728765365962
58,-6,1414728765366379,1414728765366379
58,-5,1414728765366796,1414728765366796
58,3,1414728765367212,1414728765367212
58,-2,1414728765367629,1414728765367629
58,1,1414728765368046,1414728765368046
58,-1,1414728765368463,1414728765368463
58,4,1414728765368880,1414728765368880
58,3,1414728765369296,1414728765369296
58,-1,1414728765369713,1414728765369713
58,-1,1414728765370130,1414728765370130
58,3,1414728765370546,1414728765370546
58,1,1414728765370963,1414728765370963
58,3,1414728765371380,1414728765371380
58,-4,1414728765371797,1414728765371797
58,-3,1414728765372214,1414728765372214
58,-1,1414728765372630,1414728765372630
58,3,1414728765373047,1414728765373047
58,5,1414728765373464,1414728765373464
58,3,1414728765373880,1414728765373880
58,1,1414728765374297,1414728765374297
58,-4,1414728765374714,1414728765374714
58,3,1414728765375131,1414728765375131
58,-3,1414728765375548,1414728765375548
58,3,1414728765375964,1414728765375964
58,-1,1414728765376381,1414728765376381
58,3,1414728765376798,1414728765376798
58,1,1414728765377214,1414728765377214
58,4,1414728765377631,1414728765377631
58,1,1414728765378048,1414728765378048
58,3,1414728765378465,1414728765378465
58,3,1414728765378882,1414728765378882
58,3,1414728765379298,1414728765379298
58,2,1414728765379715,1414728765379715
58,2,1414728765380132,1414728765380132
58,5,1414728765380548,1414728765380548
58,-6,1414728765380965,1414728765380965
58,-8,1414728765381382,1414728765381382
58,-1,1414728765381799,1414728765381799
58,0,1414728765382216,1414728765382216
58,-1,1414728765382632,1414728765382632
58,3,1414728765383049,1414728765383049
58,0,1414728765383466,1414728765383466
58,-3,1414728765383882,1414728765383882
58,0,1414728765384299,1414728765384299
58,-3,1414728765384716,1414728765384716
58,4,1414728765385133,1414728765385133
58,7,1414728765385550,1414728765385550
58,7,1414728765385966,1414728765385966
58,10,1414728765386383,1414728765386383
58,3,1414728765386800,1414728765386800
58,2,1414728765387216,1414728765387216
58,2,1414728765387633,1414728765387633
58,0,1414728765388050,1414728765388050
58,4,1414728765388467,1414728765388467
58,0,1414728765388884,1414728765388884
58,3,1414728765389300,1414728765389300
58,-9,1414728765389717,1414728765389717
58,1,1414728765390134,1414728765390134
58,3,1414728765390550,1414728765390550
58,7,1414728765390967,1414728765390967
58,-4,1414728765391384,1414728765391384
58,3,1414728765391801,1414728765391801
58,-6,1414728765392218,1414728765392218
58,8,1414728765392634,1414728765392634
58,-1,1414728765393051,1414728765393051
58,2,1414728765393468,1414728765393468
58,0,1414728765393884,1414728765393884
58,-6,1414728765394301,1414728765394301
