sensor_id,data,microstamp,device_microstamp
54,0,1414275636604300,1414275636604300
54,1,1414275636604716,1414275636604716
54,5,1414275636605133,1414275636605133
54,-1,1414275636605550,1414275636605550
54,1,1414275636605966,1414275636605966
54,5,1414275636606383,1414275636606383
54,3,1414275636606800,1414275636606800
54,-12,1414275636607217,1414275636607217
54,-17,1414275636607634,1414275636607634
54,-13,1414275636608050,1414275636608050
54,0,1414275636608467,1414275636608467
54,0,1414275636608884,1414275636608884
54,-2,1414275636609300,1414275636609300
54,1,1414275636609717,1414275636609717
54,1,1414275636610134,1414275636610134
54,2,1414275636610551,1414275636610551
54,-2,1414275636610968,1414275636610968
54,0,1414275636611384,1414275636611384
54,0,1414275636611801,1414275636611801
54,5,1414275636612218,1414275636612218
54,0,1414275636612634,1414275636612634
54,4,1414275636613051,1414275636613051
54,3,1414275636613468,1414275636613468
54,0,1414275636613885,1414275636613885
54,-3,1414275636614302,1414275636614302
54,0,1414275636614718,1414275636614718
54,10,1414275636615135,1414275636615135
54,19,1414275636615552,1414275636615552
54,9,1414275636615968,1414275636615968
54,0,1414275636616385,1414275636616385
54,-3,1414275636616802,1414275636616802
54,-4,1414275636617219,1414275636617219
54,-3,1414275636617636,1414275636617636
54,0,1414275636618052,1414275636618052
54,7,1414275636618469,1414275636618469
54,4,1414275636618886,1414275636618886
54,2,1414275636619302,1414275636619302
54,4,1414275636619719,1414275636619719
54,1,1414275636620136,1414275636620136
54,0,1414275636620553,1414275636620553
54,-4,1414275636620970,1414275636620970
54,4,1414275636621386,1414275636621386
54,4,1414275636621803,1414275636621803
54,0,1414275636622220,1414275636622220
54,5,1414275636622636,1414275636622636
54,6,1414275636623053,1414275636623053
54,-16,1414275636736846,1414275636736846
54,-16,1414275636737263,1414275636737263
54,2,1414275636737680,1414275636737680
54,4,1414275636738096,1414275636738096
54,0,1414275636738513,1414275636738513
54,1,1414275636738930,1414275636738930
54,8,1414275636739346,1414275636739346
54,5,1414275636739763,1414275636739763
54,4,1414275636740180,1414275636740180
54,-6,1414275636740597,1414275636740597
54,1,1414275636741014,1414275636741014
54,-4,1414275636741430,1414275636741430
54,2,1414275636741847,1414275636741847
54,0,1414275636742264,1414275636742264
54,6,1414275636742680,1414275636742680
54,1,1414275636743097,1414275636743097
54,3,1414275636743514,1414275636743514
54,-1,1414275636743931,1414275636743931
54,-3,1414275636744348,1414275636744348
54,6,1414275636744764,1414275636744764
54,18,1414275636745181,1414275636745181
54,15,1414275636745598,1414275636745598
54,15,1414275636746014,1414275636746014
54,5,1414275636746431,1414275636746431
54,1,1414275636746848,1414275636746848
54,4,1414275636747265,1414275636747265
54,5,1414275636747682,1414275636747682
54,4,1414275636748098,1414275636748098
54,3,1414275636748515,1414275636748515
54,4,1414275636748932,1414275636748932
54,4,1414275636749348,1414275636749348
54,4,1414275636749765,1414275636749765
54,-2,1414275636750182,1414275636750182
54,0,1414275636750599,1414275636750599
54,0,1414275636751016,1414275636751016
54,1,1414275636751432,1414275636751432
54,3,1414275636751849,1414275636751849
54,5,1414275636752266,1414275636752266
54,-4,1414275636752682,1414275636752682
54,-7,1414275636753099,1414275636753099
54,-9,1414275636753516,1414275636753516
54,-22,1414275636753933,1414275636753933
54,-21,1414275636754350,1414275636754350
54,4,1414275636754766,1414275636754766
54,1,1414275636755183,1414275636755183
54,1,1414275636755600,1414275636755600
54,4,1414275636756016,1414275636756016
54,1,1414275636756433,1414275636756433
54,-1,1414275636756850,1414275636756850
54,8,1414275636757267,1414275636757267
54,-4,1414275636757684,1414275636757684
54,2,1414275636758100,1414275636758100
54,4,1414275636758517,1414275636758517
54,0,1414275636758934,1414275636758934
54,3,1414275636759350,1414275636759350
54,-2,1414275636759767,1414275636759767
54,1,1414275636760184,1414275636760184
54,3,1414275636760601,1414275636760601
54,-2,1414275636761018,1414275636761018
54,0,1414275636761434,1414275636761434
54,-3,1414275636761851,1414275636761851
54,12,1414275636762268,1414275636762268
54,12,1414275636762684,1414275636762684
54,21,1414275636763101,1414275636763101
54,3,1414275636763518,1414275636763518
54,1,1414275636763935,1414275636763935
54,0,1414275636764352,1414275636764352
54,1,1414275636764768,1414275636764768
54,4,1414275636765185,1414275636765185
54,4,1414275636765602,1414275636765602
54,5,1414275636766018,1414275636766018
54,-1,1414275636766435,1414275636766435
54,0,1414275636766852,1414275636766852
54,1,1414275636767269,1414275636767269
54,-5,1414275636767686,1414275636767686
54,1,1414275636768102,1414275636768102
54,-3,1414275636768519,1414275636768519
54,-6,1414275636768936,1414275636768936
54,-1,1414275636769352,1414275636769352
54,8,1414275636769769,1414275636769769
54,4,1414275636770186,1414275636770186
54,-7,1414275636770603,1414275636770603
54,-17,1414275636771020,1414275636771020
54,-15,1414275636771436,1414275636771436
54,3,1414275636771853,1414275636771853
54,3,1414275636772270,1414275636772270
54,3,1414275636772686,1414275636772686
54,5,1414275636773103,1414275636773103
54,-4,1414275636773520,1414275636773520
54,0,1414275636773937,1414275636773937
54,4,1414275636774354,1414275636774354
54,3,1414275636774770,1414275636774770
54,-2,1414275636775187,1414275636775187
54,4,1414275636775604,1414275636775604
54,5,1414275636776020,1414275636776020
54,2,1414275636776437,1414275636776437
54,3,1414275636776854,1414275636776854
54,-3,1414275636777271,1414275636777271
54,-1,1414275636777688,1414275636777688
54,0,1414275636778104,1414275636778104
54,-1,1414275636778521,1414275636778521
54,-2,1414275636778938,1414275636778938
54,19,1414275636779354,1414275636779354
54,17,1414275636779771,1414275636779771
54,16,1414275636780188,1414275636780188
54,2,1414275636780605,1414275636780605
54,5,1414275636781022,1414275636781022
54,1,1414275636781438,1414275636781438
54,4,1414275636781855,1414275636781855
54,0,1414275636782272,1414275636782272
54,3,1414275636782688,1414275636782688
54,1,1414275636783105,1414275636783105
54,8,1414275636783522,1414275636783522
54,4,1414275636783939,1414275636783939
54,4,1414275636784356,1414275636784356
54,-4,1414275636784772,1414275636784772
54,-2,1414275636785189,1414275636785189
54,4,1414275636785606,1414275636785606
54,-2,1414275636786022,1414275636786022
54,-4,1414275636786439,1414275636786439
54,-5,1414275636786856,1414275636786856
54,-2,1414275636787273,1414275636787273
54,-15,1414275636787690,1414275636787690
54,-25,1414275636788106,1414275636788106
54,-18,1414275636788523,1414275636788523
54,3,1414275636788940,1414275636788940
54,-3,1414275636789356,1414275636789356
54,5,1414275636789773,1414275636789773
54,4,1414275636790190,1414275636790190
54,1,1414275636790607,1414275636790607
54,5,1414275636791024,1414275636791024
54,-1,1414275636791440,1414275636791440
54,0,1414275636791857,1414275636791857
54,1,1414275636792274,1414275636792274
54,6,1414275636792690,1414275636792690
54,-1,1414275636793107,1414275636793107
54,0,1414275636793524,1414275636793524
54,2,1414275636793941,1414275636793941
54,2,1414275636794358,1414275636794358
54,4,1414275636794774,1414275636794774
54,5,1414275636795191,1414275636795191
54,5,1414275636795608,1414275636795608
54,16,1414275636796024,1414275636796024
54,15,1414275636796441,1414275636796441
54,15,1414275636796858,1414275636796858
54,4,1414275636797275,1414275636797275
54,1,1414275636797692,1414275636797692
54,-2,1414275636798108,1414275636798108
54,-2,1414275636798525,1414275636798525
54,2,1414275636798942,1414275636798942
54,-2,1414275636799358,1414275636799358
54,-1,1414275636799775,1414275636799775
54,4,1414275636800192,1414275636800192
54,6,1414275636800609,1414275636800609
54,3,1414275636801026,1414275636801026
54,4,1414275636801442,1414275636801442
54,1,1414275636801859,1414275636801859
54,4,1414275636802276,1414275636802276
54,1,1414275636802692,1414275636802692
54,1,1414275636803109,1414275636803109
54,1,1414275636803526,1414275636803526
54,4,1414275636803943,1414275636803943
54,-20,1414275636804360,1414275636804360
54,-18,1414275636804776,1414275636804776
54,-6,1414275636805193,1414275636805193
54,0,1414275636805610,1414275636805610
54,4,1414275636806026,1414275636806026
54,-1,1414275636806443,1414275636806443
54,7,1414275636806860,1414275636806860
54,1,1414275636807277,1414275636807277
54,3,1414275636807694,1414275636807694
54,0,1414275636808110,1414275636808110
54,0,1414275636808527,1414275636808527
54,1,1414275636808944,1414275636808944
54,3,1414275636809360,1414275636809360
54,4,1414275636809777,1414275636809777
54,4,1414275636810194,1414275636810194
54,0,1414275636810611,1414275636810611
54,7,1414275636811028,1414275636811028
54,5,1414275636811444,1414275636811444
54,0,1414275636811861,1414275636811861
54,10,1414275636812278,1414275636812278
54,22,1414275636812694,1414275636812694
54,12,1414275636813111,1414275636813111
54,1,1414275636813528,1414275636813528
54,3,1414275636813945,1414275636813945
54,-7,1414275636814362,1414275636814362
54,6,1414275636814778,1414275636814778
54,-1,1414275636815195,1414275636815195
54,-1,1414275636815612,1414275636815612
54,0,1414275636816028,1414275636816028
54,2,1414275636816445,1414275636816445
54,0,1414275636816862,1414275636816862
54,-2,1414275636817279,1414275636817279
54,1,1414275636817696,1414275636817696
54,7,1414275636818112,1414275636818112
54,1,1414275636818529,1414275636818529
54,-5,1414275636818946,1414275636818946
54,-2,1414275636819362,1414275636819362
54,3,1414275636819779,1414275636819779
54,0,1414275636953169,1414275636953169
54,-12,1414275636953586,1414275636953586
54,-12,1414275636954002,1414275636954002
54,-4,1414275636954419,1414275636954419
54,4,1414275636954836,1414275636954836
54,4,1414275636955253,1414275636955253
54,4,1414275636955670,1414275636955670
54,4,1414275636956086,1414275636956086
54,0,1414275636956503,1414275636956503
54,0,1414275636956920,1414275636956920
54,0,1414275636957336,1414275636957336
54,5,1414275636957753,1414275636957753
54,-1,1414275636958170,1414275636958170
54,-4,1414275636958587,1414275636958587
54,-4,1414275636959004,1414275636959004
54,-3,1414275636959420,1414275636959420
54,1,1414275636959837,1414275636959837
54,1,1414275636960254,1414275636960254
54,4,1414275636960670,1414275636960670
54,3,1414275636961087,1414275636961087
54,15,1414275636961504,1414275636961504
54,27,1414275636961921,1414275636961921
54,13,1414275636962338,1414275636962338
54,0,1414275636962754,1414275636962754
54,0,1414275636963171,1414275636963171
54,6,1414275636963588,1414275636963588
54,4,1414275636964004,1414275636964004
54,4,1414275636964421,1414275636964421
54,-3,1414275636964838,1414275636964838
54,1,1414275636965255,1414275636965255
54,1,1414275636965672,1414275636965672
54,-6,1414275636966088,1414275636966088
54,3,1414275636966505,1414275636966505
54,-2,1414275636966922,1414275636966922
54,5,1414275636967338,1414275636967338
54,3,1414275636967755,1414275636967755
54,-3,1414275636968172,1414275636968172
54,1,1414275636968589,1414275636968589
54,-2,1414275636969006,1414275636969006
54,4,1414275636969422,1414275636969422
54,-17,1414275636969839,1414275636969839
54,-17,1414275636970256,1414275636970256
54,-12,1414275636970672,1414275636970672
54,1,1414275636971089,1414275636971089
54,0,1414275636971506,1414275636971506
54,6,1414275636971923,1414275636971923
54,-8,1414275636972340,1414275636972340
54,0,1414275636972756,1414275636972756
54,3,1414275636973173,1414275636973173
54,0,1414275636973590,1414275636973590
54,-3,1414275636974006,1414275636974006
54,-2,1414275636974423,1414275636974423
54,3,1414275636974840,1414275636974840
54,2,1414275636975257,1414275636975257
54,5,1414275636975674,1414275636975674
54,0,1414275636976090,1414275636976090
54,3,1414275636976507,1414275636976507
54,5,1414275636976924,1414275636976924
54,-4,1414275636977340,1414275636977340
54,4,1414275636977757,1414275636977757
54,15,1414275636978174,1414275636978174
54,20,1414275636978591,1414275636978591
54,7,1414275636979008,1414275636979008
54,3,1414275636979424,1414275636979424
54,6,1414275636979841,1414275636979841
54,2,1414275636980258,1414275636980258
54,1,1414275636980674,1414275636980674
54,-5,1414275636981091,1414275636981091
54,1,1414275636981508,1414275636981508
54,2,1414275636981925,1414275636981925
54,5,1414275636982342,1414275636982342
54,1,1414275636982758,1414275636982758
54,-1,1414275636983175,1414275636983175
54,3,1414275636983592,1414275636983592
54,-6,1414275636984008,1414275636984008
54,-7,1414275636984425,1414275636984425
54,-1,1414275636984842,1414275636984842
54,1,1414275636985259,1414275636985259
54,5,1414275636985676,1414275636985676
54,5,1414275636986092,1414275636986092
54,-10,1414275636986509,1414275636986509
54,-24,1414275636986926,1414275636986926
54,-8,1414275636987342,1414275636987342
54,0,1414275636987759,1414275636987759
54,-4,1414275636988176,1414275636988176
54,-3,1414275636988593,1414275636988593
54,0,1414275636989010,1414275636989010
54,0,1414275636989426,1414275636989426
54,5,1414275636989843,1414275636989843
54,0,1414275636990260,1414275636990260
54,-1,1414275636990676,1414275636990676
54,0,1414275636991093,1414275636991093
54,4,1414275636991510,1414275636991510
54,-4,1414275636991927,1414275636991927
54,3,1414275636992344,1414275636992344
54,0,1414275636992760,1414275636992760
54,4,1414275636993177,1414275636993177
54,2,1414275636993594,1414275636993594
54,-1,1414275636994010,1414275636994010
54,3,1414275636994427,1414275636994427
54,24,1414275636994844,1414275636994844
54,22,1414275636995261,1414275636995261
54,-4,1414275636995678,1414275636995678
54,5,1414275636996094,1414275636996094
54,-3,1414275636996511,1414275636996511
54,-1,1414275636996928,1414275636996928
54,6,1414275636997344,1414275636997344
54,6,1414275636997761,1414275636997761
54,2,1414275636998178,1414275636998178
